fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.027046154209079864,0.8635639709785878,0.02703419967799579,0.8410900725535303,0.027047708353606214,0.8426384710670678
0.02522970948679539,0.8618533592874418,0.02522956069425523,0.8402052734029375,0.025234207057616264,0.8406919129357636
0.023537113268303038,0.859729841326019,0.023531076944852354,0.8391435144222261,0.023540131456728088,0.8394531941249337
0.021962468005803187,0.8580192296348729,0.02195644096884344,0.8379047956113962,0.021961058377049036,0.8381702353565741
0.02048808105589696,0.8567805108240429,0.0204879602271722,0.8368430366306848,0.020488141470793784,0.8367103167580959
0.01911395241858435,0.8553058455730549,0.019107942180782364,0.8354273579897363,0.019112534390177016,0.835338878074677
0.017834184546065744,0.8540081401521854,0.017834079368730205,0.8340116793487878,0.017834237135198733,0.8338347195186693
0.01663698234274189,0.8525924615112369,0.016630986712903167,0.8327729605379579,0.016635557010288304,0.8324190408777208
0.015516448260813154,0.8510588096502094,0.01551635675235753,0.8310033622367723,0.015520917189338382,0.8312245620244204
0.014478479848079168,0.8495251577891818,0.014472496948037013,0.8297646434259424,0.014477048150670996,0.830162803043709
0.013505384461141058,0.8483454255883914,0.013499407299941615,0.8292337639355867,0.013508373068178802,0.8288356043178199
0.012603059647798445,0.8471067067775615,0.012597087808071337,0.8276411254645195,0.012601622420183827,0.8275526455494603
0.011753812764652458,0.845926974576771,0.011747845933369899,0.8264024066536896,0.01175679620668607,0.8261812068660415
0.010969438907302344,0.8445702825458621,0.010969374214893579,0.8244558485223854,0.010969471253792872,0.8245443284374447
0.010232245432349229,0.844098389665546,0.01022628757452982,0.8223323305609627,0.010230801213718917,0.8233498495841444
0.009542232339793113,0.8433905503450717,0.009536278551334902,0.8202088125995399,0.009545209260356862,0.8217572111130773
0.008905297177433623,0.8423287913643603,0.008899347145308822,0.8172004954875244,0.008903849045921392,0.8201203326844806
0.008309644849671506,0.841385005603728,0.008297800817395305,0.8156078570164572,0.008306720570412505,0.8179083348079986
0.0077493778087071395,0.8400873001828585,0.007749332106650625,0.813661298885153,0.007749400659937545,0.8167580959122279
0.007230393602340147,0.83867162154191,0.007218555934962226,0.812068660414086,0.0072318893144965105,0.8140152185453902
0.006746794682770904,0.8376688491712382,0.006740857380442667,0.8110069014333746,0.006745340186304084,0.8118917005839674
0.0062926835021997855,0.8367250634106058,0.006280851364979388,0.8083525039815962,0.006294176449252926,0.8098124225800744
0.005868060060626791,0.836076210700171,0.005856230427628669,0.8056981065298178,0.005869551755557718,0.8079543443638294
0.005478821905851547,0.8354273579897363,0.005466994568390509,0.8032206689081578,0.005475889279111119,0.8056981065298178
0.005107276394475177,0.8345425588391435,0.005095451248208631,0.8003893116262608,0.00510876584602047,0.8029109892054503
0.004765218622096932,0.8329499203680765,0.004759293006139311,0.797911874004601,0.004768181456285772,0.8009644310741462
0.004446751040917187,0.8314752551170884,0.004440827303126272,0.796673155193771,0.0044452897621217085,0.7984869934524863
0.004145976103136316,0.8300005898661004,0.0041400541391695125,0.7945496372323483,0.004148937111313594,0.7960980357458857
0.0038687913565539447,0.8287028844452309,0.003856973514269033,0.7915413201203327,0.003870277156076114,0.7934878782516369
0.0036092992533704486,0.8274051790243615,0.003609277967481113,0.7883560431781985,0.0036093098964092673,0.7910989205450363
0.003367499793585827,0.8260484869934525,0.0033615824206931935,0.7865864448770129,0.0033660353323130545,0.7885330030083171
0.00314339297720008,0.8249277414027016,0.003131579412961554,0.7835781277649974,0.0031404534637874755,0.7861882852592461
0.0029310812564135834,0.8240429422521087,0.0029192689442861944,0.7821624491240489,0.00293256429083253,0.7842417271279419
0.002730564631226336,0.8227452368312393,0.002724651014667115,0.7791541320120333,0.002733521465662901,0.780658290568041
0.0025477406494379636,0.8212115849702117,0.0025477256241043154,0.7763227747301362,0.002552171336063906,0.7786232525216776
0.002376711763248841,0.8202088125995399,0.0023708002335415157,0.7738453371084764,0.002379667554250228,0.7766324544328438
0.0022174779726589684,0.8191470536188286,0.002211567382034996,0.7722526986374093,0.002220433294114525,0.7747743762165988
0.0020700392776683454,0.8184392142983543,0.0020700270695847563,0.7715448593169351,0.0020700453817641385,0.7725623783401168
0.0019284981304773475,0.8176723883678405,0.0019284867571345164,0.7685365422049195,0.0019329269910917277,0.7698195009732791
0.0017987520788855995,0.8170235356574058,0.0017869464446842766,0.7674747832242081,0.0018002317743119752,0.7659263847106706
0.001680801122893101,0.8158438034566153,0.0017692539056279966,0.7658821447531411,0.001680806079210198,0.7622102282781809
0.0015687477147002277,0.8150769775261015,0.0017515613665717168,0.7658821447531411,0.0015702267318937378,0.759113431251106
0.0014625918543069792,0.8137792721052322,0.0017338688275154368,0.7655282250929039,0.0014640705584699357,0.7556184746062644
0.0013623335417133557,0.8128944729546393,0.0017161762884591568,0.7651743054326667,0.001362337558938792,0.7514599185984782
0.0012738703247189818,0.8113608210936117,0.0016984837494028768,0.7648203857724296,0.0012738740810856238,0.7482304016988144
0.0011854071077246082,0.8109479148233351,0.0016807912103465968,0.7648203857724296,0.0011854106032324555,0.7434967262431428
0.0011087389863294842,0.8100631156727423,0.0016807912103465968,0.7648203857724296,0.001105793473164604,0.7418156078570165
0.0010320708649343602,0.8095912227924261,0.001663098671290317,0.7641125464519554,0.0010350226908820692,0.7378782516368785
0.0009613002913388613,0.8087064236418333,0.001645406132234037,0.7641125464519554,0.0009642519085995346,0.7345602548221554
0.0008964272655429872,0.8072907450008848,0.001627713593177757,0.7637586267917182,0.0008979043002096584,0.7307556184746062
0.000837451787546738,0.8069958119506871,0.001610021054121477,0.7637586267917182,0.000840403039605099,0.7270394620421164
0.0007784763095504889,0.8063469592402525,0.001592328515065197,0.7637586267917182,0.0007829017790005397,0.7230578658644488
0.0007312959271534896,0.8059340529699758,0.0015746359760089171,0.7635816669615997,0.0007298236922886386,0.7184126703238365
0.0006782179969568653,0.8046953341591458,0.0015569434369526371,0.7635816669615997,0.000681168779469396,0.7147407538488763
0.000631037614559866,0.8035156019583555,0.0015569434369526371,0.7621659883206512,0.0006325138666501535,0.7130153955052203
0.0005897547799624916,0.8028077626378812,0.0015392508978963571,0.7621659883206512,0.0005927053016162278,0.7087241196248452
0.0005897547799624916,0.8026308028077627,0.0015215583588400771,0.7607503096797027,0.000552896736582302,0.7056273225977703
0.0005838572321628666,0.8024538429776441,0.0015038658197837971,0.7603963900194656,0.0005130881715483763,0.7029729251459919
0.0005779596843632418,0.8022768831475255,0.001486173280727517,0.7603963900194656,0.0004821259542997673,0.701468766589984
0.0005720621365636169,0.8021589099274464,0.0014684807416712373,0.7596885506989913,0.0004467405631585,0.6985046894354981
0.000566164588763992,0.8016870170471303,0.0014507882026149573,0.7596885506989913,0.0004467405631585,0.6982392496903203
0.000560267040964367,0.8015100572170117,0.0014507882026149573,0.7588037515483985,0.0004423173892658416,0.6977968501150239
0.0005543694931647421,0.8013330973868932,0.0014330956635586773,0.7580959122279243,0.0004378942153731832,0.6961599716864272
0.0005484719453651172,0.8013330973868932,0.0014154031245023973,0.7577419925676872,0.00043347104148052474,0.6958502919837197
0.0005484719453651172,0.8013330973868932,0.0013977105854461173,0.7575650327375686,0.00042904786758786635,0.6954078924084233
0.0005425743975654922,0.8011561375567746,0.0013800180463898375,0.75738807290745,0.00042462469369520796,0.695186692620775
0.0005366768497658673,0.8006252580664189,0.0013623255073335575,0.75738807290745,0.0004202015198025495,0.6950982127057158
0.0005307793019662425,0.8005662714563794,0.0013623255073335575,0.7566802335869758,0.0004157783459098911,0.6950982127057158
0.0005248817541666175,0.8003303250162214,0.0013446329682772775,0.7566802335869758,0.0004157783459098911,0.6947442930454787
0.0005189842063669926,0.8002123517961423,0.0013269404292209975,0.7565032737568572,0.0004113551720172327,0.6933286144045302
0.0005130866585673677,0.8002123517961423,0.0013092478901647175,0.754556715625553,0.0004069319981245743,0.6933286144045302
0.0005130866585673677,0.7999174187459447,0.0012915553511084375,0.7531410369846044,0.00040250882423191584,0.6933286144045302
0.0005071891107677428,0.7999174187459447,0.0012738628120521577,0.7531410369846044,0.00039808565033925744,0.6932401344894709
0.0005012915629681178,0.799504512475668,0.0012738628120521577,0.7524331976641302,0.000393662476446599,0.6927092549991152
0.0004953940151684929,0.799386539255589,0.0012561702729958777,0.7519023181737745,0.0003892393025539406,0.6927092549991152
0.0004894964673688681,0.799386539255589,0.0012384777339395977,0.7494248805521146,0.0003892393025539406,0.6923110953813484
0.0004835989195692431,0.7992685660355099,0.0012207851948833177,0.7494248805521146,0.0003848161286612822,0.691868695806052
0.0004777013717696182,0.7992685660355099,0.0012030926558270376,0.7473013625906919,0.00038039295476862377,0.6918244558485224
0.0004777013717696182,0.7990916062053913,0.0011854001167707579,0.7473013625906919,0.0003759697808759654,0.6912935763581667
0.0004718038239699933,0.7987376865451542,0.0011854001167707579,0.7469474429304548,0.00037154660698330693,0.6912050964431075
0.00046590627617036835,0.7981478204447591,0.0011677075777144779,0.7458856839497434,0.00036712343309064854,0.6911608564855778
0.00046000872837074347,0.7978528873945614,0.0011500150386581978,0.7453548044593877,0.0003627002591979901,0.6911608564855778
0.00045411118057111854,0.7978528873945614,0.0011323224996019178,0.7430543266678464,0.0003627002591979901,0.6900106175898071
0.0004482136327714936,0.7978528873945614,0.0011146299605456378,0.7425234471774907,0.0003582770853053317,0.6884622190762697
0.0004482136327714936,0.7978528873945614,0.001096937421489358,0.7425234471774907,0.00035385391141267325,0.6870465404353212
0.0004423160849718687,0.7976759275644428,0.001096937421489358,0.7423464873473722,0.00034943073752001486,0.6858078216244913
0.0004364185371722438,0.7976169409544034,0.001079244882433078,0.7412847283666608,0.00034500756362735647,0.6853211820916651
0.00043052098937261887,0.7976169409544034,0.001061552343376798,0.7412847283666608,0.000340584389734698,0.6853211820916651
0.00042462344157299394,0.7976169409544034,0.001043859804320518,0.7400460095558308,0.000340584389734698,0.6846133427711909
0.000418725893773369,0.7976169409544034,0.001026167265264238,0.7400460095558308,0.00033616121584203963,0.6846133427711909
0.000418725893773369,0.7969091016339291,0.001026167265264238,0.739161210405238,0.0003317380419493812,0.6846133427711909
0.00041282834597374413,0.7968501150238896,0.001008474726207958,0.7354450539727482,0.0003273148680567228,0.6831091842151832
0.0004069307981741192,0.7968501150238896,0.0009907821871516782,0.7340293753317997,0.00032289169416406435,0.6819147053618828
0.00040103325037449427,0.796555181973692,0.0009730896480953982,0.7340293753317997,0.00031846852027140595,0.6818262254468236
0.0003951357025748694,0.7963782221435735,0.0009553971090391182,0.7340293753317997,0.0003140453463787475,0.6818262254468236
0.00038923815477524446,0.7963782221435735,0.0009553971090391182,0.7333215360113254,0.0003140453463787475,0.6813838258715271
0.00038923815477524446,0.7963782221435735,0.0009377045699828382,0.7326136966908512,0.0003096221724860891,0.6811183861263493
0.00038334060697561953,0.7958473426532178,0.0009200120309265583,0.7310210582197841,0.0003051989985934307,0.6804990267209343
0.0003774430591759946,0.795316463162862,0.0009023194918702783,0.7276588214475314,0.0003007758247007723,0.679923907273049
0.0003715455113763697,0.795316463162862,0.0008846269528139983,0.7276588214475314,0.0002963526508081139,0.679923907273049
0.0003656479635767448,0.7952574765528225,0.0008846269528139983,0.7276588214475314,0.0002963526508081139,0.6770040700760928
0.00035975041577711986,0.7952574765528225,0.0008669344137577184,0.7271279419571757,0.00029192947691545544,0.6770040700760928
0.00035975041577711986,0.7952574765528225,0.0008492418747014384,0.7269509821270571,0.00028750630302279705,0.6760307910104406
0.00035385286797749493,0.7948445702825458,0.0008315493356451585,0.7269509821270571,0.0002786599552374802,0.6757211113077332
0.00034795532017787005,0.7947265970624668,0.0008315493356451585,0.7269509821270571,0.00027423678134482176,0.6757211113077332
0.0003420577723782451,0.7946676104524273,0.0008138567965888785,0.7269509821270571,0.00027423678134482176,0.6743939125818439
0.0003361602245786202,0.7946676104524273,0.0007961642575325985,0.723765705184923,0.00026981360745216337,0.6697487170412316
0.0003361602245786202,0.7944316640122692,0.0007784717184763186,0.723765705184923,0.000265390433559505,0.669704477083702
0.0003302626767789953,0.7935468648616764,0.0007784717184763186,0.723765705184923,0.00026096725966684653,0.6696602371261724
0.0003243651289793704,0.7935468648616764,0.0007607791794200386,0.7234117855246859,0.00025654408577418814,0.6696602371261724
0.00031846758117974545,0.7934878782516369,0.0007430866403637586,0.7228809060343302,0.00025654408577418814,0.6689523978056982
0.0003125700333801205,0.7934878782516369,0.0007253941013074787,0.7228809060343302,0.0002521209118815297,0.6668288798442753
0.0003125700333801205,0.7930159853713207,0.0007253941013074787,0.7227039462042116,0.0002476977379888713,0.6666519200141567
0.00030667248558049565,0.7929569987612812,0.0007077015622511986,0.7219961068837374,0.00024327456409621289,0.6665192001415678
0.0003007749377808707,0.7927800389311627,0.0006900090231949188,0.7207573880729075,0.00023885139020355447,0.6665192001415678
0.0002948773899812458,0.7927800389311627,0.0006723164841386387,0.7207573880729075,0.00023885139020355447,0.6636878428596709
0.0002948773899812458,0.7920721996106884,0.0006723164841386387,0.7207573880729075,0.00023442821631089605,0.6619182445584852
0.0002889798421816209,0.7917772665604907,0.0006546239450823587,0.7207573880729075,0.00023000504241823763,0.6619182445584852
0.000283082294381996,0.7917772665604907,0.0006369314060260788,0.7205804282427889,0.0002255818685255792,0.6619182445584852
0.00027718474658237105,0.7911874004600956,0.0006192388669697988,0.7205804282427889,0.0002211586946329208,0.6619182445584852
0.0002712871987827461,0.7911874004600956,0.0006192388669697988,0.7168642718102991,0.0002211586946329208,0.661210405238011
0.0002712871987827461,0.7910104406299769,0.0006015463279135188,0.7159794726597063,0.00021673552074026237,0.6592638471067068
0.00026538965098312124,0.7908924674098979,0.0005838537888572389,0.7159794726597063,0.00021231234684760398,0.65886568748894
0.0002594921031834963,0.7907155075797794,0.0005838537888572389,0.7156255529994692,0.00020788917295494556,0.65886568748894
0.0002535945553838714,0.7907155075797794,0.0005661612498009589,0.7156255529994692,0.00020788917295494556,0.6582905680410547
0.0002535945553838714,0.7904795611396213,0.000548468710744679,0.7156255529994692,0.00020346599906228714,0.6559900902495134
0.00024769700758424645,0.7902436146994632,0.000548468710744679,0.7154485931693506,0.00019904282516962872,0.6548398513537427
0.00024179945978462154,0.7898896950392261,0.000530776171688399,0.7138559546982834,0.0001946196512769703,0.6548398513537427
0.00023590191198499664,0.7898896950392261,0.000513083632632119,0.7138559546982834,0.0001946196512769703,0.6544859316935056
0.00023590191198499664,0.7895947619890284,0.000513083632632119,0.7119093965669793,0.00019019647738431188,0.6519200141567865
0.00023000436418537174,0.7895947619890284,0.0004953910935758391,0.7078393204742524,0.00018577330349165346,0.6513891346664307
0.0002241068163857468,0.7895947619890284,0.0004776985545195591,0.7078393204742524,0.00018135012959899505,0.6513891346664307
0.0002241068163857468,0.7895947619890284,0.0004776985545195591,0.7073084409838967,0.00018135012959899505,0.6500176959830118
0.0002182092685861219,0.7892998289388309,0.00046000601546327915,0.7058927623429482,0.00017692695570633663,0.6494425765351265
0.00021231172078649697,0.7884150297882381,0.00044231347640699914,0.7058927623429482,0.00017250378181367823,0.6487789771721819
0.00020641417298687207,0.7884150297882381,0.00044231347640699914,0.7046540435321182,0.00016808060792101982,0.6487789771721819
0.00020641417298687207,0.7884150297882381,0.0004246209373507192,0.7041231640417626,0.00016808060792101982,0.6471420987435852
0.00020051662518724714,0.7878841502978824,0.00040692839829443924,0.7041231640417626,0.0001636574340283614,0.6428950628207397
0.00019461907738762223,0.7878841502978824,0.00040692839829443924,0.7035922845514069,0.00015923426013570298,0.6409927446469651
0.00019461907738762223,0.7874122574175663,0.0003892358592381593,0.7035922845514069,0.00015481108624304456,0.6409927446469651
0.0001887215295879973,0.7870583377573291,0.0003892358592381593,0.7027074854008141,0.00015481108624304456,0.636834188639179
0.0001828239817883724,0.7867044180970919,0.0003715433201818793,0.6984604494779685,0.00015038791235038614,0.6364360290214122
0.00017692643398874747,0.7867044180970919,0.0003538507811255993,0.6984604494779685,0.00014596473845772772,0.6364360290214122
0.00017692643398874747,0.7865864448770129,0.0003538507811255993,0.6981065298177314,0.00014596473845772772,0.6345779508051672
0.00017102888618912256,0.7861735386067362,0.00033615824206931937,0.6981065298177314,0.0001415415645650693,0.63055211466997
0.00016513133838949766,0.7861735386067362,0.00033615824206931937,0.6940364537250044,0.00013711839067241088,0.63055211466997
0.00016513133838949766,0.7860555653866572,0.0003184657030130394,0.687311980180499,0.00013711839067241088,0.6300654751371438
0.00015923379058987273,0.785347726066183,0.0003007731639567594,0.687311980180499,0.0001326952167797525,0.6243142806582905
0.00015333624279024782,0.785347726066183,0.0003007731639567594,0.6867811006901433,0.00012827204288709407,0.6243142806582905
0.00015333624279024782,0.7850527930159854,0.00028308062490047946,0.6867811006901433,0.00012827204288709407,0.6227216421872235
0.0001474386949906229,0.7850527930159854,0.00028308062490047946,0.6864271810299062,0.00012384886899443565,0.6225446823571049
0.0001474386949906229,0.7848168465758273,0.0002653880858441995,0.6864271810299062,0.00011942569510177723,0.6225446823571049
0.000141541147190998,0.7847578599657877,0.0002653880858441995,0.6784639886745709,0.00011942569510177723,0.6189170058396744
0.00013564359939137306,0.7847578599657877,0.00024769554678791955,0.6784639886745709,0.00011500252120911881,0.6141833303840029
0.00013564359939137306,0.784109007255353,0.00024769554678791955,0.6781100690143338,0.0001105793473164604,0.6141833303840029
0.00012974605159174815,0.7840500206453135,0.00023000300773163957,0.6781100690143338,0.0001105793473164604,0.6132542912758804
0.00012384850379212322,0.7840500206453135,0.00023000300773163957,0.6644841620952043,0.00010615617342380199,0.6041408600247744
0.00012384850379212322,0.7840500206453135,0.0002123104686753596,0.6644841620952043,0.00010173299953114357,0.6041408600247744
0.00011795095599249832,0.7840500206453135,0.0002123104686753596,0.6625376039639002,0.00010173299953114357,0.6041408600247744
0.00011795095599249832,0.7838730608151949,0.00019461792961907964,0.6625376039639002,9.730982563848515e-5,0.6041408600247744
0.0001120534081928734,0.7838730608151949,0.00019461792961907964,0.6556361705892763,9.730982563848515e-5,0.6007343832949921
0.0001120534081928734,0.7838140742051555,0.00017692539056279966,0.6556361705892763,9.288665174582673e-5,0.5964873473721465
0.00010615586039324848,0.7835781277649974,0.00017692539056279966,0.6513891346664307,8.846347785316831e-5,0.5964873473721465
0.00010025831259362357,0.7835781277649974,0.0001592328515065197,0.6513891346664307,8.846347785316831e-5,0.59113431251106
0.00010025831259362357,0.7831652214947207,0.0001592328515065197,0.6471420987435852,8.404030396050991e-5,0.59113431251106
9.436076479399865e-5,0.7831652214947207,0.00014154031245023973,0.6471420987435852,8.404030396050991e-5,0.5896301539550522
9.436076479399865e-5,0.7823394089541674,0.00014154031245023973,0.6335161918244558,7.961713006785149e-5,0.5852061582020881
8.846321699437373e-5,0.7823394089541674,0.00012384777339395978,0.6335161918244558,7.519395617519307e-5,0.5852061582020881
8.846321699437373e-5,0.7819854892939303,0.00012384777339395978,0.6260838789594761,7.519395617519307e-5,0.5851619182445584
8.256566919474883e-5,0.7819854892939303,0.0001061552343376798,0.6260838789594761,7.077078228253465e-5,0.5851619182445584
8.256566919474883e-5,0.7814546098035746,0.0001061552343376798,0.6161741284728367,7.077078228253465e-5,0.5775084055919306
7.666812139512391e-5,0.7814546098035746,8.846269528139983e-5,0.6161741284728367,6.634760838987625e-5,0.5775084055919306
7.666812139512391e-5,0.7813366365834955,8.846269528139983e-5,0.6046717395151301,6.634760838987625e-5,0.5740576889046186
7.0770573595499e-5,0.7813366365834955,7.077015622511986e-5,0.6046717395151301,6.192443449721783e-5,0.5740576889046186
7.0770573595499e-5,0.7781513596413614,7.077015622511986e-5,0.5896301539550522,6.192443449721783e-5,0.5733498495841444
6.487302579587408e-5,0.7781513596413614,5.30776171688399e-5,0.5896301539550522,5.750126060455941e-5,0.5733498495841444
6.487302579587408e-5,0.7757329086297411,5.30776171688399e-5,0.5784816846575828,5.750126060455941e-5,0.5666696159971687
5.897547799624916e-5,0.7757329086297411,3.538507811255993e-5,0.5784816846575828,5.3078086711900995e-5,0.5666696159971687
5.897547799624916e-5,0.7733734442281602,3.538507811255993e-5,0.5213236595292868,5.3078086711900995e-5,0.5645018580782163
5.307793019662424e-5,0.7733734442281602,1.7692539056279966e-5,0.5213236595292868,4.8654912819242576e-5,0.5645018580782163
5.307793019662424e-5,0.7721347254173303,1.7692539056279966e-5,0.4199256768713502,4.8654912819242576e-5,0.5598566625376039
4.7180382396999325e-5,0.7721347254173303,0.0,0.4199256768713502,4.423173892658416e-5,0.5598566625376039
4.7180382396999325e-5,0.7624019347608093,,,4.423173892658416e-5,0.5518049902672093
4.1282834597374415e-5,0.7624019347608093,,,3.9808565033925744e-5,0.5518049902672093
4.1282834597374415e-5,0.7582728720580428,,,3.9808565033925744e-5,0.5439302778269333
3.53852867977495e-5,0.7582728720580428,,,3.5385391141267325e-5,0.5439302778269333
3.53852867977495e-5,0.754556715625553,,,3.5385391141267325e-5,0.5397274818616175
2.948773899812458e-5,0.754556715625553,,,3.096221724860891e-5,0.5397274818616175
2.948773899812458e-5,0.7524921842741698,,,3.096221724860891e-5,0.5253937356220139
2.3590191198499663e-5,0.7524921842741698,,,2.6539043355950497e-5,0.5253937356220139
2.3590191198499663e-5,0.7399870229457913,,,2.6539043355950497e-5,0.5058839143514422
1.769264339887475e-5,0.7399870229457913,,,2.211586946329208e-5,0.5058839143514422
1.769264339887475e-5,0.7043001238718811,,,2.211586946329208e-5,0.504556715625553
1.1795095599249831e-5,0.7043001238718811,,,1.7692695570633663e-5,0.504556715625553
1.1795095599249831e-5,0.6852474488291158,,,1.7692695570633663e-5,0.4791629800035392
5.897547799624916e-6,0.6852474488291158,,,1.3269521677975249e-5,0.4791629800035392
5.897547799624916e-6,0.6470241255235062,,,1.3269521677975249e-5,0.45522916298000354
0.0,0.6470241255235062,,,8.846347785316831e-6,0.45522916298000354
,,,,8.846347785316831e-6,0.4343479030260131
,,,,4.423173892658416e-6,0.4343479030260131
,,,,4.423173892658416e-6,0.37581843921429836
,,,,0.0,0.37581843921429836
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
