fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.027046154209079864,0.8925853831180323,0.02703419967799579,0.8617943726774022,0.027047708353606214,0.8571049371792603
0.02522970948679539,0.8911107178670442,0.02522956069425523,0.8602017342063352,0.025234207057616264,0.8555122987081932
0.023537113268303038,0.8897540258361352,0.023531076944852354,0.8593169350557424,0.023540131456728088,0.8542735798973633
0.021962468005803187,0.8881024007550286,0.02195644096884344,0.8575473367545567,0.021961058377049036,0.8528579012564148
0.02048808105589696,0.8867457087241196,0.0204879602271722,0.855423818793134,0.020488141470793784,0.8514422226154663
0.01911395241858435,0.8852710434731316,0.019107942180782364,0.854185099982304,0.019112534390177016,0.8502477437621659
0.017834184546065744,0.8839733380522622,0.017834079368730205,0.8531233410015926,0.017834237135198733,0.849141744823925
0.01663698234274189,0.8823217129711556,0.016630986712903167,0.8517076623606441,0.016635557010288304,0.8479915059281543
0.015516448260813154,0.8808470477201675,0.01551635675235753,0.8504689435498142,0.015520917189338382,0.8470624668200318
0.014478479848079168,0.879667315519377,0.014472496948037013,0.8494071845691028,0.014477048150670996,0.8458237480092019
0.013505384461141058,0.8780156904382705,0.013499407299941615,0.8481684657582729,0.013508373068178802,0.8451159086887277
0.012603059647798445,0.8768949448475196,0.012597087808071337,0.8478145460980357,0.012601622420183827,0.8441426296230755
0.011753812764652458,0.8758921724768478,0.011747845933369899,0.8465758272872058,0.01175679620668607,0.8433020704300124
0.010969438907302344,0.8750073733262549,0.010969374214893579,0.8460449477968501,0.010969471253792872,0.8423730313218899
0.010232245432349229,0.8739456143455435,0.01022628757452982,0.8453371084763759,0.010230801213718917,0.8414439922137674
0.009542232339793113,0.8727658821447531,0.009536278551334902,0.8446292691559016,0.009545209260356862,0.8404707131481154
0.008905297177433623,0.8716451365540022,0.008899347145308822,0.8442753494956645,0.008903849045921392,0.8397628738276411
0.008309644849671506,0.8708783106234884,0.008297800817395305,0.8439214298354274,0.008306720570412505,0.8390107945496372
0.0077493778087071395,0.8698755382528166,0.007749332106650625,0.8426827110245975,0.007749400659937545,0.8377278357812776
0.007230393602340147,0.8684598596118681,0.007218555934962226,0.8410900725535303,0.0072318893144965105,0.8368430366306848
0.006746794682770904,0.8673981006311567,0.006740857380442667,0.8405591930631746,0.006745340186304084,0.8356043178198549
0.0062926835021997855,0.8667492479207219,0.006280851364979388,0.8391435144222261,0.006294176449252926,0.8342328791364361
0.005868060060626791,0.8659234353801687,0.005856230427628669,0.8373739161210405,0.005869551755557718,0.8323305609626614
0.005478821905851547,0.8651566094496549,0.005466994568390509,0.834365599009025,0.005475889279111119,0.8304724827464166
0.005107276394475177,0.8645667433492598,0.005095451248208631,0.833126880198195,0.00510876584602047,0.8286586444877013
0.004765218622096932,0.8638589040287855,0.004759293006139311,0.8304724827464166,0.004768181456285772,0.8264908865687489
0.004446751040917187,0.8632100513183507,0.004440827303126272,0.827464165634401,0.0044452897621217085,0.8241904087772076
0.004145976103136316,0.862797145048074,0.0041400541391695125,0.8255176075030968,0.004148937111313594,0.8218899309856662
0.0038687913565539447,0.8621482923376393,0.003856973514269033,0.8226862502211998,0.003870277156076114,0.8197664130242435
0.0036092992533704486,0.8612634931870465,0.003609277967481113,0.820562732259777,0.0036093098964092673,0.8181295345956467
0.003367499793585827,0.8602017342063352,0.0033615824206931935,0.8179083348079986,0.0033660353323130545,0.8162272164218722
0.00314339297720008,0.8599068011561376,0.003131579412961554,0.8147230578658644,0.0031404534637874755,0.8139267386303309
0.0029310812564135834,0.8590809886155842,0.0029192689442861944,0.8131304193947974,0.00293256429083253,0.8119359405414971
0.002730564631226336,0.8585501091252286,0.002724651014667115,0.8113608210936117,0.002733521465662901,0.8102548221553707
0.0025477406494379636,0.8580192296348729,0.0025477256241043154,0.8088833834719519,0.002552171336063906,0.8075561847460626
0.002376711763248841,0.8571934170943196,0.0023708002335415157,0.8078216244912405,0.002379667554250228,0.8059193063174659
0.0022174779726589684,0.8565445643838848,0.002211567382034996,0.806405945850292,0.002220433294114525,0.8031321889930986
0.0020700392776683454,0.8554828054031735,0.0020700270695847563,0.8041054680587507,0.0020700453817641385,0.8010086710316758
0.0019284981304773475,0.8545980062525806,0.0019284867571345164,0.8010971509467351,0.0019329269910917277,0.7991948327729606
0.0017987520788855995,0.8538311803220668,0.0017869464446842766,0.7977349141744824,0.0018002317743119752,0.7969385949389488
0.001680801122893101,0.8530643543915531,0.0017692539056279966,0.7964961953636525,0.001680806079210198,0.7948150769775261
0.0015687477147002277,0.8522385418509998,0.0017515613665717168,0.7964961953636525,0.0015702267318937378,0.7928685188462219
0.0014625918543069792,0.8509998230401699,0.0017338688275154368,0.7957883560431782,0.0014640705584699357,0.791143160502566
0.0013623335417133557,0.8502919837196956,0.0017161762884591568,0.7952574765528225,0.001362337558938792,0.7884002831357282
0.0012738703247189818,0.8496431310092609,0.0016984837494028768,0.7947265970624668,0.0012738740810856238,0.7851707662360644
0.0011854071077246082,0.84852238541851,0.0016807912103465968,0.7947265970624668,0.0011854106032324555,0.783489647849938
0.0011087389863294842,0.847047720167522,0.0016807912103465968,0.793841797911874,0.001105793473164604,0.7803486108653336
0.0010320708649343602,0.8460449477968501,0.001663098671290317,0.793841797911874,0.0010350226908820692,0.778446292691559
0.0009613002913388613,0.845691028136613,0.001645406132234037,0.793841797911874,0.0009642519085995346,0.776234294815077
0.0008964272655429872,0.8450421754261782,0.001627713593177757,0.793841797911874,0.0008979043002096584,0.7736241373208281
0.000837451787546738,0.8447472423759806,0.001610021054121477,0.7933109184215184,0.000840403039605099,0.7715006193594054
0.0007784763095504889,0.8433905503450717,0.001592328515065197,0.7933109184215184,0.0007829017790005397,0.768226862502212
0.0007312959271534896,0.8425057511944789,0.0015746359760089171,0.7933109184215184,0.0007298236922886386,0.7655282250929039
0.0006782179969568653,0.841502978823807,0.0015569434369526371,0.7933109184215184,0.000681168779469396,0.7627853477260662
0.000631037614559866,0.8405002064531352,0.0015569434369526371,0.7924261192709255,0.0006325138666501535,0.7590249513360467
0.0005956523277621165,0.8390845278121867,0.0015392508978963571,0.7924261192709255,0.0005927053016162278,0.756768713502035
0.0005897547799624916,0.8390845278121867,0.0015215583588400771,0.7924261192709255,0.000552896736582302,0.7539815961776677
0.0005897547799624916,0.8390845278121867,0.0015038658197837971,0.7924261192709255,0.0005130881715483763,0.7523889577066006
0.0005838572321628666,0.8390845278121867,0.001486173280727517,0.7920721996106884,0.0004821259542997673,0.7498672801274111
0.0005779596843632418,0.8389075679820681,0.0014684807416712373,0.7920721996106884,0.0004467405631585,0.7462838435675102
0.0005720621365636169,0.8389075679820681,0.0014507882026149573,0.7920721996106884,0.0004423173892658416,0.7444700053087949
0.000566164588763992,0.8388485813720286,0.0014507882026149573,0.7915413201203327,0.0004378942153731832,0.7428331268801982
0.000560267040964367,0.8388485813720286,0.0014330956635586773,0.7915413201203327,0.00043347104148052474,0.7424349672624314
0.0005543694931647421,0.8388485813720286,0.0014154031245023973,0.7913643602902142,0.00042904786758786635,0.7419925676871351
0.0005484719453651172,0.8388485813720286,0.0013977105854461173,0.7906565209697398,0.00042462469369520796,0.7408423287913644
0.0005484719453651172,0.8388485813720286,0.0013800180463898375,0.7903026013095027,0.0004202015198025495,0.7408423287913644
0.0005425743975654922,0.838789594761989,0.0013623255073335575,0.7903026013095027,0.0004157783459098911,0.7408423287913644
0.0005366768497658673,0.838789594761989,0.0013623255073335575,0.7901256414793841,0.0004157783459098911,0.7396478499380641
0.0005248817541666175,0.838789594761989,0.0013446329682772775,0.7895947619890284,0.0004113551720172327,0.7396478499380641
0.0005189842063669926,0.8387306081519496,0.0013269404292209975,0.78817908334808,0.0004069319981245743,0.7376128118917006
0.0005130866585673677,0.8387306081519496,0.0013092478901647175,0.7876482038577243,0.00040250882423191584,0.7352238541851
0.0005130866585673677,0.8387306081519496,0.0012915553511084375,0.7876482038577243,0.00039808565033925744,0.7334100159263847
0.0005071891107677428,0.8387306081519496,0.0012738628120521577,0.7876482038577243,0.000393662476446599,0.7329233763935586
0.0005012915629681178,0.8387306081519496,0.0012738628120521577,0.7872942841974871,0.0003892393025539406,0.7329233763935586
0.0004953940151684929,0.838553648321831,0.0012561702729958777,0.7860555653866572,0.0003892393025539406,0.7322155370730844
0.0004894964673688681,0.8383177018816729,0.0012384777339395977,0.7842859670854716,0.0003848161286612822,0.7315076977526102
0.0004835989195692431,0.8383177018816729,0.0012207851948833177,0.782516368784286,0.00038039295476862377,0.7309768182622545
0.0004777013717696182,0.8383177018816729,0.0012030926558270376,0.7821624491240489,0.0003759697808759654,0.7309325783047248
0.0004777013717696182,0.8379047956113962,0.0011854001167707579,0.7821624491240489,0.00037154660698330693,0.7301804990267209
0.0004718038239699933,0.8379047956113962,0.0011854001167707579,0.7809237303132189,0.00036712343309064854,0.7288090603433021
0.00046590627617036835,0.8379047956113962,0.0011677075777144779,0.7807467704831004,0.0003627002591979901,0.7288090603433021
0.00046000872837074347,0.8377868223913172,0.0011500150386581978,0.7802158909927447,0.0003627002591979901,0.7275703415324721
0.00045411118057111854,0.8377278357812776,0.0011323224996019178,0.7789771721819148,0.0003582770853053317,0.7260661829764643
0.0004482136327714936,0.8377278357812776,0.0011146299605456378,0.7763227747301362,0.00035385391141267325,0.7231021058219784
0.0004482136327714936,0.8375508759511591,0.001096937421489358,0.7763227747301362,0.00034943073752001486,0.7202707485400814
0.0004423160849718687,0.8373739161210405,0.001096937421489358,0.7761458149000177,0.00034500756362735647,0.7201380286674924
0.0004364185371722438,0.837314929511001,0.001079244882433078,0.7757918952397805,0.000340584389734698,0.7201380286674924
0.00043052098937261887,0.8370199964608034,0.001061552343376798,0.7752610157494249,0.000340584389734698,0.7191205096443107
0.00042462344157299394,0.8370199964608034,0.001043859804320518,0.7752610157494249,0.00033616121584203963,0.716377632277473
0.000418725893773369,0.8370199964608034,0.001026167265264238,0.7752610157494249,0.0003317380419493812,0.7145195540612281
0.000418725893773369,0.8369610098507638,0.001026167265264238,0.7749070960891877,0.0003273148680567228,0.7142098743585206
0.00041282834597374413,0.8368430366306848,0.001008474726207958,0.7741992567687135,0.00032289169416406435,0.710714917713679
0.0004069307981741192,0.8366660768005663,0.0009907821871516782,0.7734914174482392,0.00031846852027140595,0.7106706777561493
0.00040103325037449427,0.8361351973102106,0.0009730896480953982,0.7718987789771722,0.0003140453463787475,0.7106706777561493
0.0003951357025748694,0.8361351973102106,0.0009553971090391182,0.7718987789771722,0.0003140453463787475,0.7101397982657937
0.00038923815477524446,0.8361351973102106,0.0009553971090391182,0.7715448593169351,0.0003096221724860891,0.7089010794549637
0.00038923815477524446,0.8361351973102106,0.0009377045699828382,0.7692443815253938,0.0003051989985934307,0.7085029198371969
0.00038334060697561953,0.8361351973102106,0.0009200120309265583,0.7687135020350381,0.0003007758247007723,0.7070872411962484
0.0003774430591759946,0.835958237480092,0.0009023194918702783,0.768359582374801,0.0002963526508081139,0.7070872411962484
0.0003715455113763697,0.8356633044298944,0.0008846269528139983,0.768359582374801,0.0002963526508081139,0.7060697221730667
0.0003656479635767448,0.8356043178198549,0.0008846269528139983,0.7669439037338525,0.00029192947691545544,0.7031056450185807
0.00035975041577711986,0.8356043178198549,0.0008669344137577184,0.7660591045832597,0.00028750630302279705,0.7024420456556362
0.00035975041577711986,0.8350144517194596,0.0008492418747014384,0.7634047071314811,0.0002830831291301386,0.7016457264201026
0.00035385286797749493,0.8350144517194596,0.0008315493356451585,0.7634047071314811,0.0002786599552374802,0.7010263670146877
0.00034795532017787005,0.8348964784993806,0.0008315493356451585,0.7623429481507698,0.00027423678134482176,0.7010263670146877
0.0003420577723782451,0.8346605320592225,0.0008138567965888785,0.7618120686604141,0.00027423678134482176,0.7005397274818617
0.0003361602245786202,0.8346605320592225,0.0007961642575325985,0.7618120686604141,0.00026981360745216337,0.6991240488409131
0.0003361602245786202,0.8345425588391435,0.0007784717184763186,0.7618120686604141,0.000265390433559505,0.6979738099451425
0.0003302626767789953,0.8337757329086297,0.0007784717184763186,0.7612811891700584,0.00026096725966684653,0.6977526101574942
0.0003243651289793704,0.8337167462985903,0.0007607791794200386,0.7611042293399398,0.00025654408577418814,0.6977526101574942
0.00031846758117974545,0.8335987730785112,0.0007430866403637586,0.7600424703592285,0.00025654408577418814,0.6974429304547868
0.0003125700333801205,0.8335987730785112,0.0007253941013074787,0.7600424703592285,0.0002521209118815297,0.6968235710493718
0.0003125700333801205,0.8335397864684717,0.0007253941013074787,0.7575650327375686,0.0002476977379888713,0.691868695806052
0.00030667248558049565,0.833244853418274,0.0007077015622511986,0.7538488763050788,0.00024327456409621289,0.6892142983542736
0.0003007749377808707,0.8331858668082345,0.0006900090231949188,0.7531410369846044,0.00023885139020355447,0.6892142983542736
0.0002948773899812458,0.8331858668082345,0.0006723164841386387,0.7531410369846044,0.00023885139020355447,0.6886834188639179
0.0002948773899812458,0.8330678935881555,0.0006723164841386387,0.7519023181737745,0.00023442821631089605,0.6878428596708547
0.0002889798421816209,0.8327139739279183,0.0006546239450823587,0.7496018403822332,0.00023000504241823763,0.6848345425588391
0.000283082294381996,0.8323010676576417,0.0006369314060260788,0.7496018403822332,0.0002255818685255792,0.6834631038754203
0.00027718474658237105,0.831534241727128,0.0006192388669697988,0.7496018403822332,0.0002211586946329208,0.6834631038754203
0.0002712871987827461,0.831534241727128,0.0006192388669697988,0.7487170412316404,0.0002211586946329208,0.6832419040877721
0.0002712871987827461,0.8313572818970094,0.0006015463279135188,0.7455317642895063,0.00021673552074026237,0.6779331091842152
0.00026538965098312124,0.8313572818970094,0.0005838537888572389,0.7455317642895063,0.00021231234684760398,0.6745708724119625
0.0002594921031834963,0.8296466702058632,0.0005838537888572389,0.744823924969032,0.00020788917295494556,0.6745708724119625
0.0002535945553838714,0.8296466702058632,0.0005661612498009589,0.7427004070076093,0.00020788917295494556,0.6742169527517253
0.0002535945553838714,0.8296466702058632,0.000548468710744679,0.7427004070076093,0.00020346599906228714,0.6716952751725358
0.00024769700758424645,0.8295876835958238,0.000548468710744679,0.7427004070076093,0.00019904282516962872,0.6636878428596709
0.00024179945978462154,0.8293517371556657,0.000530776171688399,0.7419925676871351,0.0001946196512769703,0.6636878428596709
0.00023590191198499664,0.8293517371556657,0.000513083632632119,0.7419925676871351,0.0001946196512769703,0.660591045832596
0.00023590191198499664,0.8292337639355867,0.000513083632632119,0.7365068129534595,0.00019019647738431188,0.6595292868518846
0.00023000436418537174,0.8292337639355867,0.0004953910935758391,0.7313749778800213,0.00018577330349165346,0.6570076092726951
0.0002241068163857468,0.8292337639355867,0.0004776985545195591,0.7313749778800213,0.00018135012959899505,0.6570076092726951
0.0002241068163857468,0.8292337639355867,0.0004776985545195591,0.7294284197487171,0.00018135012959899505,0.6551052910989206
0.0002182092685861219,0.8291747773255471,0.00046000601546327915,0.7246505043355158,0.00017692695570633663,0.6509467350911343
0.00021231172078649697,0.8285849112251519,0.00044231347640699914,0.7246505043355158,0.00017250378181367823,0.6481153778092373
0.00020641417298687207,0.8285849112251519,0.00044231347640699914,0.7172181914705362,0.00016808060792101982,0.6481153778092373
0.00020641417298687207,0.8285849112251519,0.0004246209373507192,0.712440276057335,0.00016808060792101982,0.6292249159440807
0.00020051662518724714,0.8284079513950333,0.00040692839829443924,0.712440276057335,0.0001636574340283614,0.6227216421872235
0.00019461907738762223,0.8284079513950333,0.00040692839829443924,0.7044770837019997,0.00015923426013570298,0.6191382056273226
0.00019461907738762223,0.8278180852946381,0.0003892358592381593,0.7044770837019997,0.00015481108624304456,0.6191382056273226
0.0001887215295879973,0.827346192414322,0.0003892358592381593,0.6947442930454787,0.00015481108624304456,0.6186515660944966
0.0001828239817883724,0.8265203798737687,0.0003715433201818793,0.694213413555123,0.00015038791235038614,0.6175455671562555
0.00017692643398874747,0.8265203798737687,0.0003538507811255993,0.694213413555123,0.00014596473845772772,0.6175455671562555
0.00017692643398874747,0.8263434200436501,0.0003538507811255993,0.673155193771014,0.00014596473845772772,0.6127234117855247
0.00017102888618912256,0.8258715271633339,0.00033615824206931937,0.673155193771014,0.0001415415645650693,0.6124579720403468
0.00016513133838949766,0.8258715271633339,0.00033615824206931937,0.6728012741107768,0.00013711839067241088,0.6124579720403468
0.00016513133838949766,0.8253406476729782,0.0003184657030130394,0.6650150415855601,0.00013711839067241088,0.6064413378163157
0.00015923379058987273,0.8250457146227806,0.0003007731639567594,0.6650150415855601,0.0001326952167797525,0.6040966200672447
0.00015333624279024782,0.8250457146227806,0.0003007731639567594,0.6591753671916475,0.00012827204288709407,0.6040966200672447
0.00015333624279024782,0.8249277414027016,0.00028308062490047946,0.6591753671916475,0.00012827204288709407,0.6037427004070076
0.0001474386949906229,0.8249277414027016,0.00028308062490047946,0.6506812953459564,0.00012384886899443565,0.5974606264377986
0.0001474386949906229,0.8240429422521087,0.0002653880858441995,0.6506812953459564,0.00011942569510177723,0.5974606264377986
0.000141541147190998,0.8234530761517136,0.0002653880858441995,0.645195540612281,0.00011942569510177723,0.592240311449301
0.00013564359939137306,0.8234530761517136,0.00024769554678791955,0.645195540612281,0.00011500252120911881,0.5895859139975226
0.00013564359939137306,0.8234530761517136,0.00024769554678791955,0.6434259423110954,0.0001105793473164604,0.5895859139975226
0.00012974605159174815,0.8228632100513184,0.00023000300773163957,0.6434259423110954,0.0001105793473164604,0.5711378517076624
0.00012384850379212322,0.8228632100513184,0.00023000300773163957,0.6329853123341002,0.00010615617342380199,0.5708281720049548
0.00012384850379212322,0.8226272636111602,0.0002123104686753596,0.6329853123341002,0.00010173299953114357,0.5708281720049548
0.00011795095599249832,0.8226272636111602,0.0002123104686753596,0.622898602017342,0.00010173299953114357,0.5656963369315166
0.00011795095599249832,0.8223323305609627,0.00019461792961907964,0.622898602017342,9.730982563848515e-5,0.5656963369315166
0.0001120534081928734,0.8223323305609627,0.00019461792961907964,0.6182976464342594,9.730982563848515e-5,0.5627322597770306
0.0001120534081928734,0.8213885448003303,0.00017692539056279966,0.6182976464342594,9.288665174582673e-5,0.5579101044062997
0.00010615586039324848,0.8210936117501327,0.00017692539056279966,0.6182976464342594,8.846347785316831e-5,0.5579101044062997
0.00010025831259362357,0.8210936117501327,0.0001592328515065197,0.6182976464342594,8.846347785316831e-5,0.5560962661475845
0.00010025831259362357,0.8210346251400932,0.0001592328515065197,0.613165811360821,8.404030396050991e-5,0.5560962661475845
9.436076479399865e-5,0.8210346251400932,0.00014154031245023973,0.613165811360821,8.404030396050991e-5,0.5477791541320121
9.436076479399865e-5,0.8209756385300537,0.00014154031245023973,0.604317819854893,7.961713006785149e-5,0.5303928508228632
8.846321699437373e-5,0.8209756385300537,0.00012384777339395978,0.604317819854893,7.519395617519307e-5,0.5303928508228632
8.846321699437373e-5,0.8200318527694214,0.00012384777339395978,0.604317819854893,7.519395617519307e-5,0.5244646965138914
8.256566919474883e-5,0.8200318527694214,0.0001061552343376798,0.604317819854893,7.077078228253465e-5,0.5244646965138914
8.256566919474883e-5,0.8183802276883148,0.0001061552343376798,0.6036099805344187,7.077078228253465e-5,0.5213236595292868
7.666812139512391e-5,0.8183802276883148,8.846269528139983e-5,0.6036099805344187,6.634760838987625e-5,0.5213236595292868
7.666812139512391e-5,0.8183802276883148,8.846269528139983e-5,0.5322951689966378,6.634760838987625e-5,0.5164130242434968
7.0770573595499e-5,0.8183802276883148,7.077015622511986e-5,0.5322951689966378,6.192443449721783e-5,0.5164130242434968
7.0770573595499e-5,0.8169055624373267,7.077015622511986e-5,0.5266324544328438,6.192443449721783e-5,0.5142452663245444
6.487302579587408e-5,0.8169055624373267,5.30776171688399e-5,0.5266324544328438,5.750126060455941e-5,0.5142452663245444
6.487302579587408e-5,0.8156668436264968,5.30776171688399e-5,0.4666430720226509,5.750126060455941e-5,0.5101309502742878
5.897547799624916e-5,0.8156668436264968,3.538507811255993e-5,0.4666430720226509,5.3078086711900995e-5,0.5101309502742878
5.897547799624916e-5,0.814900017695983,3.538507811255993e-5,0.38612634931870465,5.3078086711900995e-5,0.4934082463280835
5.307793019662424e-5,0.814900017695983,1.7692539056279966e-5,0.38612634931870465,4.8654912819242576e-5,0.4934082463280835
5.307793019662424e-5,0.8112428478735327,1.7692539056279966e-5,0.36595292868518847,4.8654912819242576e-5,0.4924792072199611
4.7180382396999325e-5,0.8112428478735327,0.0,0.36595292868518847,4.423173892658416e-5,0.4924792072199611
4.7180382396999325e-5,0.8090013566920309,,,4.423173892658416e-5,0.4826136966908512
4.1282834597374415e-5,0.8090013566920309,,,3.9808565033925744e-5,0.4826136966908512
4.1282834597374415e-5,0.8026897894178021,,,3.9808565033925744e-5,0.47345602548221555
3.53852867977495e-5,0.8026897894178021,,,3.5385391141267325e-5,0.47345602548221555
3.53852867977495e-5,0.8020409367073674,,,3.5385391141267325e-5,0.4670412316404176
2.948773899812458e-5,0.8020409367073674,,,3.096221724860891e-5,0.4670412316404176
2.948773899812458e-5,0.8003303250162214,,,3.096221724860891e-5,0.42492479207219963
2.3590191198499663e-5,0.8003303250162214,,,2.6539043355950497e-5,0.42492479207219963
2.3590191198499663e-5,0.8000353919660237,,,2.6539043355950497e-5,0.41899663776322776
1.769264339887475e-5,0.8000353919660237,,,2.211586946329208e-5,0.41899663776322776
1.769264339887475e-5,0.7897127352091076,,,2.211586946329208e-5,0.3979384179791187
1.1795095599249831e-5,0.7897127352091076,,,1.7692695570633663e-5,0.3979384179791187
1.1795095599249831e-5,0.7895947619890284,,,1.7692695570633663e-5,0.37949035568925854
5.897547799624916e-6,0.7895947619890284,,,1.3269521677975249e-5,0.37949035568925854
5.897547799624916e-6,0.7654102518728249,,,1.3269521677975249e-5,0.34153247212882676
0.0,0.7654102518728249,,,8.846347785316831e-6,0.34153247212882676
,,,,8.846347785316831e-6,0.30998938241019286
,,,,4.423173892658416e-6,0.30998938241019286
,,,,4.423173892658416e-6,0.22748186161741285
,,,,0.0,0.22748186161741285
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
