fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.0006779900836580807,0.9349799575571799,0.0015564202334630351,0.9437566324725858,0.0006809398738934728,0.9307188964541515
0.0006367211220441106,0.9345083706672954,0.0015564202334630351,0.9437566324725858,0.0006367229989653251,0.9293483066584136
0.0005954521604301405,0.9338599386937043,0.0015387336399009552,0.9437566324725858,0.0005925061240371776,0.9283314174551243
0.0005895565944852876,0.9338599386937043,0.0015210470463388752,0.9437566324725858,0.0005527109366018447,0.9278450791405075
0.0005895565944852876,0.9338009903324688,0.0015033604527767952,0.9430491687301026,0.0005129157491665119,0.9270934653815545
0.0005836610285404347,0.9337420419712332,0.0014856738592147153,0.9430491687301026,0.0004819639367168086,0.9261650013263772
0.0005777654625955819,0.9336241452487621,0.0014679872656526353,0.9430491687301026,0.00044659043677429053,0.9254133875674242
0.000571869896650729,0.9336241452487621,0.0014503006720905554,0.9430491687301026,0.00044659043677429053,0.9252365372711999
0.0005659743307058761,0.9336241452487621,0.0014503006720905554,0.9430491687301026,0.0004421687492814758,0.9251481121230878
0.0005600787647610233,0.9336241452487621,0.0014326140785284754,0.9430491687301026,0.00043774706178866104,0.9251038995490317
0.0005541831988161703,0.9336241452487621,0.0014149274849663955,0.9430491687301026,0.00043332537429584625,0.9250154744009196
0.0005541831988161703,0.9335062485262909,0.0013972408914043155,0.9430491687301026,0.0004289036868030315,0.9248386241046954
0.0005482876328713175,0.9335062485262909,0.0013795542978422355,0.9430491687301026,0.00042448199931021676,0.9246175612344151
0.0005423920669264646,0.9335062485262909,0.0013618677042801556,0.9430491687301026,0.000420060311817402,0.9239543726235742
0.0005364965009816117,0.933093609997642,0.0013618677042801556,0.9428723027944818,0.0004156386243245872,0.9239543726235742
0.0005306009350367588,0.933093609997642,0.0013441811107180756,0.942695436858861,0.0004156386243245872,0.9239543726235742
0.000524705369091906,0.9328578165526998,0.0013264945171559957,0.9423417049876194,0.0004112169368317725,0.923865947475462
0.000518809803147053,0.9327399198302287,0.001308807923593916,0.9423417049876194,0.00040679524933895774,0.923865947475462
0.0005129142372022002,0.9327399198302287,0.001291121330031836,0.9419879731163778,0.00040237356184614294,0.9227606331240605
0.0005129142372022002,0.9326220231077577,0.001273434736469756,0.9419879731163778,0.0003979518743533282,0.9227164205500045
0.0005070186712573474,0.9326220231077577,0.001273434736469756,0.9419879731163778,0.00039353018686051345,0.9227164205500045
0.0005011231053124944,0.9323862296628154,0.001255748142907676,0.9419879731163778,0.0003891084993676987,0.9227164205500045
0.0004952275393676416,0.9323272813015798,0.001238061549345596,0.9419879731163778,0.0003891084993676987,0.9227164205500045
0.0004893319734227887,0.9322683329403443,0.0012203749557835161,0.9419879731163778,0.0003846868118748839,0.9217879564948271
0.00048343640747793584,0.9321504362178732,0.0012026883622214362,0.9419879731163778,0.00038026512438206917,0.9217879564948271
0.00047754084153308295,0.9321504362178732,0.0011850017686593562,0.9419879731163778,0.00037584343688925443,0.9217437439207711
0.00047754084153308295,0.9319146427729309,0.0011850017686593562,0.9419879731163778,0.00037142174939643963,0.921699531346715
0.0004716452755882301,0.9319146427729309,0.0011673151750972762,0.941811107180757,0.0003670000619036249,0.9214342559023786
0.0004657497096433772,0.9319146427729309,0.0011496285815351963,0.9414573753095153,0.00036257837441081015,0.9214342559023786
0.0004598541436985243,0.9318556944116954,0.0011319419879731163,0.9414573753095153,0.00036257837441081015,0.9208594924396498
0.0004539585777536715,0.9318556944116954,0.0011142553944110364,0.9414573753095153,0.0003581566869179954,0.9208152798655937
0.0004480630118088186,0.9318556944116954,0.0010965688008489564,0.9414573753095153,0.0003537349994251806,0.9208152798655937
0.0004480630118088186,0.9318556944116954,0.0010965688008489564,0.9414573753095153,0.00034931331193236586,0.920284728976921
0.0004421674458639657,0.9318556944116954,0.0010788822072868764,0.9405730456314114,0.0003448916244395511,0.9201963038288089
0.00043627187991911284,0.9317967460504598,0.0010611956137247967,0.9402193137601698,0.0003404699369467364,0.9201963038288089
0.00043037631397425995,0.9317377976892243,0.0010435090201627167,0.9402193137601698,0.0003404699369467364,0.9199752409585286
0.0004244807480294071,0.9317377976892243,0.0010258224266006368,0.9402193137601698,0.0003360482494539216,0.9194889026439119
0.0004185851820845542,0.9317377976892243,0.0010258224266006368,0.9402193137601698,0.00033162656196110684,0.9194889026439119
0.0004185851820845542,0.9317377976892243,0.0010081358330385568,0.9398655818889282,0.0003272048744682921,0.9194889026439119
0.0004126896161397013,0.9316199009667532,0.0009904492394764769,0.9398655818889282,0.0003227831869754773,0.9194889026439119
0.0004067940501948485,0.9312662107993398,0.0009727626459143969,0.9396887159533074,0.00031836149948266256,0.9193562649217437
0.0004008984842499956,0.9312072624381043,0.0009550760523523169,0.9396887159533074,0.0003139398119898478,0.9193562649217437
0.0003950029183051427,0.930971468993162,0.0009550760523523169,0.9395118500176866,0.0003139398119898478,0.9192678397736316
0.00038910735236028984,0.930971468993162,0.000937389458790237,0.9395118500176866,0.00030951812449703307,0.9190467769033513
0.00038910735236028984,0.9308535722706909,0.000919702865228157,0.939158118146445,0.0003050964370042183,0.9190467769033513
0.00038321178641543695,0.9307356755482198,0.0009020162716660771,0.9388043862752034,0.00030067474951140353,0.9190467769033513
0.00037731622047058405,0.9306767271869842,0.0008843296781039972,0.9388043862752034,0.0002962530620185888,0.9190467769033513
0.0003714206545257312,0.9306177788257487,0.0008843296781039972,0.9384506544039618,0.0002962530620185888,0.9190025643292953
0.0003655250885808783,0.9306177788257487,0.0008666430845419173,0.9384506544039618,0.000291831374525774,0.9190025643292953
0.0003596295226360254,0.9306177788257487,0.0008489564909798373,0.9380969225327201,0.00028740968703295925,0.9185604385887346
0.0003596295226360254,0.9306177788257487,0.0008312698974177573,0.9380969225327201,0.0002829879995401445,0.918074100274118
0.0003537339566911726,0.930440933742042,0.0008312698974177573,0.9370357269189954,0.00027856631204732976,0.9173224865151649
0.0003478383907463197,0.9303230370195709,0.0008135833038556774,0.9370357269189954,0.00027414462455451497,0.9173224865151649
0.0003419428248014668,0.9303230370195709,0.0007958967102935974,0.9368588609833746,0.00027414462455451497,0.9169687859227165
0.00033604725885661395,0.9303230370195709,0.0007782101167315176,0.9368588609833746,0.0002697229370617002,0.916659297904324
0.00033604725885661395,0.9297335534072153,0.0007782101167315176,0.9366819950477538,0.0002653012495688855,0.9164824476080997
0.00033015169291176105,0.9293798632398019,0.0007605235231694376,0.9359745313052706,0.0002608795620760707,0.9163498098859315
0.0003242561269669082,0.9293798632398019,0.0007428369296073576,0.9359745313052706,0.00025645787458325594,0.9163498098859315
0.0003183605610220553,0.9293209148785664,0.0007251503360452777,0.9359745313052706,0.00025645787458325594,0.915951896719427
0.0003124649950772024,0.9292619665173308,0.0007251503360452777,0.9357976653696498,0.0002520361870904412,0.9148907949420815
0.0003124649950772024,0.9291440697948598,0.0007074637424831977,0.9357976653696498,0.00024761449959762646,0.9143602440534088
0.0003065694291323496,0.9291440697948598,0.0006897771489211178,0.9357976653696498,0.0002431928121048117,0.9140065434609603
0.0003006738631874967,0.928967224711153,0.0006720905553590378,0.9357976653696498,0.00023877112461199692,0.9140065434609603
0.0002947782972426438,0.928967224711153,0.0006720905553590378,0.935620799434029,0.00023877112461199692,0.91378548059068
0.0002947782972426438,0.9288493279886819,0.000654403961796958,0.9347364697559251,0.00023434943711918217,0.9137412680166239
0.00028888273129779095,0.9287314312662108,0.000636717368234878,0.9347364697559251,0.0002299277496263674,0.9135644177203996
0.00028298716535293805,0.9287314312662108,0.000636717368234878,0.9347364697559251,0.00022550606213355266,0.9134759925722875
0.00027709159940808516,0.9286135345437397,0.000619030774672798,0.9334984082065794,0.0002210843746407379,0.9134317799982316
0.0002711960334632323,0.9286135345437397,0.0006013441811107181,0.9333215422709586,0.0002210843746407379,0.9133875674241755
0.0002711960334632323,0.9284956378212685,0.0005836575875486381,0.9333215422709586,0.00021666268714792312,0.9121496153506057
0.0002653004675183794,0.9284956378212685,0.0005836575875486381,0.9333215422709586,0.00021224099965510838,0.911663277035989
0.0002594049015735265,0.928436689460033,0.0005659709939865582,0.9333215422709586,0.0002078193121622936,0.911663277035989
0.0002535093356286737,0.928436689460033,0.0005482844004244782,0.9333215422709586,0.0002078193121622936,0.9114422141657087
0.0002535093356286737,0.9283777410987974,0.0005482844004244782,0.9331446763353378,0.00020339762466947887,0.9114422141657087
0.0002476137696838208,0.9283187927375619,0.0005305978068623983,0.9331446763353378,0.0001989759371766641,0.9100274117959147
0.00024171820373896792,0.9282598443763264,0.0005129112133003184,0.9331446763353378,0.00019455424968384936,0.9100274117959147
0.00023582263779411505,0.9282598443763264,0.0005129112133003184,0.932967810399717,0.00019455424968384936,0.9098947740737465
0.00023582263779411505,0.9282598443763264,0.0004952246197382384,0.9327909444640962,0.00019013256219103459,0.9097621363515784
0.00022992707184926216,0.9282598443763264,0.00047753802617615847,0.9327909444640962,0.00018571087469821982,0.9097179237775224
0.0002240315059044093,0.9282598443763264,0.00047753802617615847,0.9326140785284754,0.00018128918720540507,0.9097179237775224
0.0002240315059044093,0.9282008960150908,0.0004598514326140785,0.9324372125928546,0.00018128918720540507,0.908745247148289
0.00021813593995955642,0.9282008960150908,0.0004421648390519986,0.9324372125928546,0.0001768674997125903,0.9085241842780086
0.00021224037401470355,0.9280829992926196,0.0004421648390519986,0.9320834807216131,0.00017244581221977556,0.9084799717039526
0.00020634480806985066,0.9280829992926196,0.00042447824548991865,0.9320834807216131,0.0001680241247269608,0.9084799717039526
0.00020634480806985066,0.9280240509313841,0.0004067916519278387,0.9320834807216131,0.0001680241247269608,0.9077725705190556
0.0002004492421249978,0.927906154208913,0.0004067916519278387,0.9310222851078882,0.00016360243723414605,0.9075515076487753
0.00019455367618014492,0.927906154208913,0.0003891050583657588,0.9310222851078882,0.00015918074974133128,0.9074188699266071
0.00019455367618014492,0.9277293091252063,0.0003891050583657588,0.9308454191722674,0.00015475906224851654,0.9074188699266071
0.00018865811023529203,0.9277293091252063,0.0003714184648036788,0.9299610894941635,0.00015475906224851654,0.9054293040940844
0.00018276254429043916,0.9276114124027353,0.00035373187124159886,0.9299610894941635,0.00015033737475570177,0.9050756035016359
0.0001768669783455863,0.9276114124027353,0.00035373187124159886,0.9283692960735762,0.00014149399977007225,0.9050756035016359
0.0001768669783455863,0.9275524640414996,0.0003360452776795189,0.9283692960735762,0.00014149399977007225,0.9021575736139358
0.0001709714124007334,0.9274935156802641,0.0003360452776795189,0.9278386982667138,0.00013707231227725748,0.9021575736139358
0.00016507584645588053,0.9274935156802641,0.000318358684117439,0.9241245136186771,0.00013707231227725748,0.9018480855955434
0.00016507584645588053,0.9270808771516151,0.00030067209055535904,0.9241245136186771,0.00013265062478444274,0.900168007781413
0.00015918028051102766,0.9270219287903796,0.00030067209055535904,0.9220021223912275,0.00012822893729162797,0.900168007781413
0.0001532847145661748,0.9270219287903796,0.0002829854969932791,0.9220021223912275,0.00012822893729162797,0.8999911574851888
0.0001532847145661748,0.9269040320679085,0.0002829854969932791,0.9216483905199858,0.00012380724979881323,0.8997258820408525
0.0001473891486213219,0.9269040320679085,0.0002652989034311992,0.9216483905199858,0.00011938556230599846,0.8997258820408525
0.0001473891486213219,0.9266092902617308,0.0002652989034311992,0.9216483905199858,0.00011938556230599846,0.8990184808559555
0.00014149358267646903,0.9264913935392596,0.0002476123098691192,0.9216483905199858,0.0001149638748131837,0.8954372623574145
0.00013559801673161616,0.9264913935392596,0.0002476123098691192,0.9216483905199858,0.00011054218732036895,0.8954372623574145
0.00013559801673161616,0.9264913935392596,0.00022992571630703926,0.9216483905199858,0.00011054218732036895,0.8951719869130781
0.00012970245078676326,0.9261966517330819,0.00022992571630703926,0.919702865228157,0.00010612049982755419,0.8946414360244054
0.0001238068848419104,0.9261966517330819,0.00021223912274495932,0.919702865228157,0.00010169881233473943,0.8946414360244054
0.0001238068848419104,0.9257840132044329,0.00021223912274495932,0.9188185355500531,0.00010169881233473943,0.8927402953399947
0.00011791131889705753,0.9257840132044329,0.0001945525291828794,0.9188185355500531,9.727712484192468e-5,0.8927402953399947
0.00011791131889705753,0.924840839424664,0.0001945525291828794,0.9181110718075699,9.727712484192468e-5,0.890794942081528
0.00011201575295220465,0.924840839424664,0.00017686593562079943,0.9181110718075699,9.285543734910991e-5,0.8899106906004067
0.00011201575295220465,0.924840839424664,0.00017686593562079943,0.9174036080650867,8.843374985629515e-5,0.8899106906004067
0.00010612018700735178,0.9244871492572506,0.0001591793420587195,0.9174036080650867,8.843374985629515e-5,0.8892475019895658
0.0001002246210624989,0.9244871492572506,0.0001591793420587195,0.9168730102582243,8.40120623634804e-5,0.8892475019895658
0.0001002246210624989,0.9244282008960151,0.00014149274849663954,0.9168730102582243,8.40120623634804e-5,0.8887169511008931
9.432905511764601e-5,0.9244282008960151,0.00014149274849663954,0.9151043509020163,7.959037487066564e-5,0.8884958882306128
9.432905511764601e-5,0.9241924074510729,0.0001238061549345596,0.9151043509020163,7.516868737785088e-5,0.8884958882306128
8.843348917279315e-5,0.9241924074510729,0.0001238061549345596,0.9133356915458083,7.516868737785088e-5,0.8880979750641083
8.843348917279315e-5,0.9240155623673662,0.00010611956137247966,0.9133356915458083,7.074699988503613e-5,0.8880979750641083
8.253792322794026e-5,0.9240155623673662,0.00010611956137247966,0.9124513618677043,7.074699988503613e-5,0.8860199840834734
8.253792322794026e-5,0.9239566140061306,8.843296781039972e-5,0.9124513618677043,6.632531239222137e-5,0.8860199840834734
7.66423572830874e-5,0.9239566140061306,8.843296781039972e-5,0.9119207640608419,6.632531239222137e-5,0.8858873463613052
7.66423572830874e-5,0.9238387172836595,7.074637424831977e-5,0.911743898125221,6.190362489940661e-5,0.8858873463613052
7.074679133823451e-5,0.9238387172836595,7.074637424831977e-5,0.9043155288291475,6.190362489940661e-5,0.8815103015297551
7.074679133823451e-5,0.9237208205611884,5.305978068623983e-5,0.9043155288291475,5.748193740659185e-5,0.8815103015297551
6.485122539338163e-5,0.9237208205611884,5.305978068623983e-5,0.8940573045631411,5.748193740659185e-5,0.8783712087717747
6.485122539338163e-5,0.9237208205611884,3.5373187124159885e-5,0.8940573045631411,5.3060249913777095e-5,0.8783712087717747
5.306009350367589e-5,0.9237208205611884,3.5373187124159885e-5,0.8372833392288646,5.3060249913777095e-5,0.874966840569458
5.306009350367589e-5,0.9235439754774817,1.7686593562079942e-5,0.8372833392288646,4.863856242096234e-5,0.874966840569458
4.716452755882301e-5,0.9235439754774817,1.7686593562079942e-5,0.7426600636717369,4.863856242096234e-5,0.8723140861260943
4.716452755882301e-5,0.9228955435038906,0.0,0.7426600636717369,4.4216874928147576e-5,0.8723140861260943
4.126896161397013e-5,0.9228955435038906,,,4.4216874928147576e-5,0.8708108586081882
4.126896161397013e-5,0.9226008016977129,,,3.979518743533282e-5,0.8708108586081882
3.537339566911726e-5,0.9226008016977129,,,3.979518743533282e-5,0.8693076310902821
3.537339566911726e-5,0.9214807828342372,,,3.537349994251806e-5,0.8693076310902821
2.9477829724264382e-5,0.9214807828342372,,,3.537349994251806e-5,0.867848616146432
2.9477829724264382e-5,0.9211860410280595,,,3.095181244970331e-5,0.867848616146432
2.3582263779411503e-5,0.9211860410280595,,,3.095181244970331e-5,0.8627199575559289
2.3582263779411503e-5,0.9208912992218816,,,2.6530124956888548e-5,0.8627199575559289
1.768669783455863e-5,0.9208912992218816,,,2.6530124956888548e-5,0.85485011937395
1.768669783455863e-5,0.9207734024994105,,,2.2108437464073788e-5,0.85485011937395
1.1791131889705752e-5,0.9207734024994105,,,2.2108437464073788e-5,0.8498983110796711
1.1791131889705752e-5,0.9188281065786371,,,1.768674997125903e-5,0.8498983110796711
5.895565944852876e-6,0.9188281065786371,,,1.768674997125903e-5,0.8497656733575029
5.895565944852876e-6,0.9180617778825748,,,1.3265062478444274e-5,0.8497656733575029
0.0,0.9180617778825748,,,1.3265062478444274e-5,0.8497214607834468
,,,,8.843374985629516e-6,0.8497214607834468
,,,,8.843374985629516e-6,0.8424263860641966
,,,,4.421687492814758e-6,0.8424263860641966
,,,,4.421687492814758e-6,0.8273941108851357
,,,,0.0,0.8273941108851357
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
