fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.2673816022969125,0.9846144777175194,0.2673505482844004,0.9865581888928192,0.2673838643780012,0.984216111061986
0.24944729069267005,0.9843197359113417,0.24943402900601344,0.9863813229571985,0.24944949990714457,0.9838624104695375
0.2327156745411776,0.9837302522989861,0.23270251149628582,0.9863813229571985,0.2327089910593479,0.9833760721549208
0.21711011148515202,0.9834944588540439,0.2171029359745313,0.9863813229571985,0.2171048558972046,0.9831107967105845
0.2025480636013654,0.9833765621315728,0.2025468694729395,0.9860275910859568,0.2025442389833656,0.9828455212662481
0.18896467966442437,0.9830818203253949,0.1889635656172621,0.9860275910859568,0.18895639331794586,0.9822707578035194
0.1762892128829907,0.9828460268804527,0.1762822780332508,0.985850725150336,0.17628383696353878,0.9818286320629587
0.16446270759761583,0.9825512850742749,0.1644499469402193,0.9853201273434736,0.16446466629524492,0.9814307188964542
0.1534321037147961,0.9822565432680972,0.1534311991510435,0.9849663954722321,0.1534325560006721,0.9810328057299496
0.14314434114102784,0.9819618014619194,0.14313760169791298,0.9847895295366113,0.14313886751739935,0.9809001680077815
0.1335404642168625,0.9817260080169772,0.13353378139370356,0.9847895295366113,0.1335393839704985,0.9806791051375011
0.12457920398068613,0.9814902145720349,0.12458436505129113,0.9846126636009904,0.1245810451100558,0.9802369793969405
0.1162251870368296,0.9812544211270927,0.1162186062964273,0.9844357976653697,0.11622847743612873,0.9800159165266602
0.1084312488577341,0.9810186276821504,0.10843650512911213,0.9842589317297489,0.10843304238629631,0.9797948536563799
0.10115612048178566,0.9807828342372082,0.1011496285815352,0.984082065794128,0.10116378814810885,0.9793527279158193
0.09437621964520485,0.9804880924310304,0.09437566324725857,0.9839051998585072,0.0943764978466382,0.9790432398974268
0.08804438182043285,0.9800754539023815,0.08804386275203396,0.9837283339228865,0.08804464135692745,0.9785126890087541
0.08213702474369027,0.9796628153737326,0.08213654050229925,0.9837283339228865,0.08214168855401975,0.9782474135644177
0.07663056615119769,0.9793091252063193,0.07661832331093031,0.983197736116024,0.07662784425047975,0.9778052878238571
0.07148963264728597,0.9788964866776704,0.07148921117792713,0.983197736116024,0.07149426507132182,0.9773631620832965
0.06669064196817573,0.9783659514265504,0.06669614432260347,0.983197736116024,0.06669673414161781,0.9769210363427359
0.062221802981977256,0.9781301579816081,0.06222143615139724,0.9828440042447825,0.06222198639888927,0.9767441860465116
0.05804184672707657,0.9777764678141948,0.05804740007074637,0.9823134064379201,0.058043491718179324,0.9764346980281192
0.05415077320347367,0.9774227776467814,0.054156349487088785,0.9819596745666784,0.05415240672450234,0.976257847731895
0.05052500014738915,0.9772459325630748,0.050512911213300316,0.9819596745666784,0.05050893623042298,0.9758157219913344
0.047135049729098745,0.9768332940344259,0.04713477184294305,0.9816059426954369,0.0471307669859125,0.975550446546998
0.0439750263826576,0.9765975005894836,0.04396887159533074,0.9812522108241952,0.04396926042854995,0.9752851711026616
0.041021347844286314,0.976420655505777,0.04101521047046339,0.9798372833392288,0.04102441655833532,0.974843045362101
0.03827401411398487,0.976008016977128,0.038273788468341,0.9793066855323664,0.03827412693780454,0.9744893447696525
0.03570354736202902,0.9757722235321858,0.035691545808277325,0.9791298195967457,0.03570512650447917,0.9743124944734283
0.03330994758841875,0.9755364300872436,0.033303855677396535,0.9787760877255041,0.033304150195880754,0.9737377310106995
0.03107552809531951,0.9752416882810658,0.031075344888574462,0.9780686239830209,0.031075619699502118,0.9732956052701388
0.028988497750841592,0.9750648431973591,0.02898832684824903,0.9777148921117793,0.028993004890386368,0.9730303298258025
0.027048856554984995,0.9747701013911814,0.027025114962858154,0.9775380261761585,0.027047462393547873,0.97272084180741
0.02523302224397031,0.9745343079462391,0.025221082419526,0.9770074283692961,0.025225727146508194,0.9724997789371297
0.023540994817797534,0.9742395661400614,0.023540856031128404,0.9768305624336753,0.023536642524252957,0.9723229286409055
0.021960983144576965,0.973885875972648,0.02194906261054121,0.9764768305624337,0.02195810008931809,0.971969228048457
0.020487091658363744,0.9735321858052346,0.020481075344888574,0.9762999646268129,0.020490099841703587,0.9717923777522327
0.01910752922726817,0.973355340721528,0.01910152104704634,0.9759462327555712,0.0191149550314382,0.9716155274560085
0.01783408698317995,0.9732963923602924,0.017828086310576582,0.9757693668199505,0.01783266565852192,0.9714828897338403
0.016637287096374815,0.972942702192879,0.016607711354793067,0.9755925008843297,0.01663438834796912,0.9712176142895039
0.01551712956685277,0.9725890120254657,0.01551114255394411,0.9748850371418465,0.0155201230997798,0.9709523388451675
0.014479509960558664,0.9723532185805235,0.014467633533781393,0.9745313052706048,0.014481026538968331,0.9706870634008312
0.013506741579657939,0.9719995284131101,0.013494870887866996,0.9745313052706048,0.013508255290549085,0.9700680873640464
0.012598824424150596,0.9715868898844612,0.012592854616200919,0.9743544393349841,0.01260180935452206,0.9696701741975418
0.011749862928091782,0.9712921480782835,0.011743898125221083,0.9736469755925009,0.011752845355901625,0.9694048987532055
0.01096575265742635,0.9709384579108701,0.010965688008489564,0.9732932437212592,0.0109657849821806,0.9691838358829251
0.01022880691431974,0.9705258193822212,0.010222851078882208,0.972585779978776,0.010231784858373349,0.9689627730126448
0.009544921264716807,0.970290025937279,0.00953307392996109,0.9724089140431553,0.009546423296987062,0.9686974975683085
0.008902304576727842,0.9699363357698656,0.008896356561726212,0.9720551821719137,0.008905278610528922,0.9682111592536917
0.008306852416297703,0.9695236972412167,0.008295012380615493,0.9713477184294305,0.00830835079899893,0.9679900963834115
0.007746773651536679,0.9689931619900967,0.007746727980191015,0.9711708524938097,0.007751218174904271,0.9674595454947387
0.007227963848389626,0.9685215751002122,0.0072161301733286165,0.9706402546869473,0.007229459050752129,0.9670616323282342
0.00674452744091169,0.9683447300165056,0.0067385921471524585,0.9706402546869473,0.00674749511403532,0.9668405694579538
0.006290568863158019,0.9681089365715633,0.0062787407145383795,0.9701096568800849,0.006292061302275401,0.9664426562914493
0.005871983681073465,0.9681089365715633,0.005871949062610541,0.9697559250088433,0.005872000990457998,0.9658236802546645
0.005476980762768322,0.9676962980429145,0.005465157410682702,0.9695790590732225,0.005478470803597485,0.9655584048103281
0.005099664542297738,0.9672836595142655,0.005111425539441104,0.9692253272019808,0.005107049054201045,0.9651162790697675
0.004763617283441124,0.9669889177080877,0.004757693668199505,0.9690484612663601,0.004766579117254309,0.9647625784773189
0.004445256722419069,0.9665173308182032,0.0044393349840820655,0.9688715953307393,0.004448217617771646,0.9642320275886462
0.004144582859231572,0.9663404857344966,0.004138662893526707,0.9686947293951185,0.004147542868260243,0.9639225395702538
0.0038674912598234868,0.9659867955670832,0.0038556773965334277,0.9686947293951185,0.003868976556212913,0.9635246264037493
0.00360808635824996,0.9654562603159632,0.0036080650866643083,0.9681641315882561,0.0036080969941368426,0.9631709258113007
0.0033663681545109923,0.9649257250648432,0.0033604527767951893,0.9679872656526353,0.0033693258695248456,0.9629056503669644
0.003142336648606583,0.964689931619901,0.0031305270604881498,0.9676335337813937,0.0031438198073912927,0.9625961623485719
0.0029300962745918793,0.9643951898137232,0.0029182879377431907,0.9676335337813937,0.0029315788077361846,0.9623750994782916
0.0027355425984117343,0.9639236029238387,0.002723735408560311,0.9672798019101521,0.0027326028705595205,0.9616234857193385
0.0025527800541212953,0.9634520160339543,0.002546869472939512,0.9672798019101521,0.0025513136833541154,0.9608718719603855
0.002375913075775709,0.9630393775053053,0.0023700035373187124,0.9663954722320481,0.00237886787113434,0.960518171367937
0.0022167327952646813,0.9627446356991276,0.0022108241952599928,0.9662186062964273,0.0022196871213930086,0.9602086833495446
0.0020693436466433595,0.9623909455317142,0.0020693314467633535,0.9655111425539441,0.0020693497466373065,0.9598107701830401
0.0019337456299117434,0.9622141004480076,0.0019278386982667138,0.9651574106827026,0.0019322774343600493,0.9595897073127597
0.00180404317912498,0.9618604102805942,0.0018040325433321541,0.9646268128758401,0.0018040484970684213,0.9593686444424795
0.0016802362942830698,0.9614477717519453,0.0017686593562079944,0.9642730810045985,0.001680241247269608,0.9589707312759749
0.001568220541330865,0.9610940815845319,0.0017509727626459145,0.9642730810045985,0.001569699059949239,0.9585728181094704
0.0014621003543235133,0.9605045979721764,0.0017332861690838345,0.9640962150689777,0.0014635785601216848,0.9581306923689097
0.0013618757332610144,0.9598561659985853,0.0017155995755217545,0.9640962150689777,0.0013663014352797603,0.9575559289061809
0.0012734422440882213,0.959089837302523,0.0016979129819596746,0.9640962150689777,0.0012734459979306502,0.9567601025731718
0.0011850087549154281,0.9585003536901674,0.0016802263883975946,0.9640962150689777,0.00118943393556717,0.9564506145547794
0.0011083663976323406,0.9580287668002829,0.0016802263883975946,0.9640962150689777,0.0011054218732036894,0.9552568750552657
0.0010317240403492534,0.9575571799103985,0.0016625397948355147,0.9640962150689777,0.0010346748733186533,0.9545494738703687
0.0009609772490110188,0.9571445413817495,0.0016448532012734347,0.9640962150689777,0.0009639278734336172,0.9537978601114157
0.0008961260236176372,0.9567319028531007,0.0016271666077113547,0.9640962150689777,0.0008976025610413958,0.9527809709081263
0.0008371703641691084,0.9564371610469229,0.0016094800141492748,0.9640962150689777,0.000840120623634804,0.9520735697232293
0.0007841102706654325,0.9562013676019807,0.0015917934205871948,0.9640962150689777,0.0007826386862282122,0.9515872314086126
0.0007310501771617566,0.9559066257958029,0.0015741068270251149,0.9640962150689777,0.000729578436314435,0.9514103811123884
0.0006779900836580807,0.9558476774345673,0.0015564202334630351,0.9640962150689777,0.0006809398738934728,0.9509240427977717
0.0006367211220441106,0.9557297807120962,0.0015564202334630351,0.9640962150689777,0.0006367229989653251,0.950437704483155
0.0005954521604301405,0.9557297807120962,0.0015387336399009552,0.9640962150689777,0.0005925061240371776,0.9496418781501459
0.0005895565944852876,0.9557297807120962,0.0015210470463388752,0.9639193491333569,0.0005527109366018447,0.9489344769652489
0.0005895565944852876,0.9557297807120962,0.0015033604527767952,0.9639193491333569,0.0005129157491665119,0.9480502254841277
0.0005836610285404347,0.955611883989625,0.0014856738592147153,0.9637424831977361,0.0004819639367168086,0.9473870368732867
0.0005777654625955819,0.955493987267154,0.0014679872656526353,0.9635656172621153,0.00044659043677429053,0.9465027853921655
0.000571869896650729,0.955493987267154,0.0014503006720905554,0.9635656172621153,0.00044659043677429053,0.946149084799717
0.0005659743307058761,0.955493987267154,0.0014503006720905554,0.9635656172621153,0.0004421687492814758,0.9460164470775488
0.0005600787647610233,0.955493987267154,0.0014326140785284754,0.9635656172621153,0.00043774706178866104,0.9459280219294367
0.0005541831988161703,0.955493987267154,0.0014149274849663955,0.9635656172621153,0.00043332537429584625,0.9459280219294367
0.0005541831988161703,0.955493987267154,0.0013972408914043155,0.9633887513264945,0.0004289036868030315,0.9457511716332125
0.0005482876328713175,0.955493987267154,0.0013795542978422355,0.9633887513264945,0.00042448199931021676,0.9457511716332125
0.0005423920669264646,0.955493987267154,0.0013618677042801556,0.9633887513264945,0.000420060311817402,0.9455743213369883
0.0005364965009816117,0.955493987267154,0.0013618677042801556,0.9633887513264945,0.0004156386243245872,0.9455743213369883
0.0005306009350367588,0.955493987267154,0.0013441811107180756,0.9633887513264945,0.0004156386243245872,0.9455301087629322
0.000524705369091906,0.955493987267154,0.0013264945171559957,0.9633887513264945,0.0004112169368317725,0.9453532584667079
0.000518809803147053,0.955493987267154,0.001308807923593916,0.9633887513264945,0.00040679524933895774,0.9453532584667079
0.0005129142372022002,0.955493987267154,0.001291121330031836,0.9633887513264945,0.00040237356184614294,0.9453090458926519
0.0005129142372022002,0.955493987267154,0.001273434736469756,0.9633887513264945,0.0003979518743533282,0.9451764081704837
0.0005011231053124944,0.955493987267154,0.001273434736469756,0.9633887513264945,0.00039353018686051345,0.9451321955964276
0.0004952275393676416,0.9554350389059184,0.001255748142907676,0.9628581535196321,0.0003891084993676987,0.9451321955964276
0.0004893319734227887,0.9554350389059184,0.001238061549345596,0.9626812875840113,0.0003891084993676987,0.9450437704483154
0.00048343640747793584,0.9554350389059184,0.0012203749557835161,0.9625044216483906,0.0003846868118748839,0.9449553453002034
0.00047754084153308295,0.9553760905446829,0.0012026883622214362,0.9625044216483906,0.00038026512438206917,0.9447342824299231
0.00047754084153308295,0.9553760905446829,0.0011850017686593562,0.9625044216483906,0.00037584343688925443,0.944690069855867
0.0004716452755882301,0.9553171421834473,0.0011850017686593562,0.9623275557127697,0.00037142174939643963,0.9445574321336988
0.0004657497096433772,0.9553171421834473,0.0011673151750972762,0.9619738238415281,0.0003670000619036249,0.9443363692634185
0.0004598541436985243,0.9552581938222118,0.0011496285815351963,0.9617969579059074,0.00036257837441081015,0.9443363692634185
0.0004539585777536715,0.9552581938222118,0.0011319419879731163,0.9617969579059074,0.00036257837441081015,0.9443363692634185
0.0004480630118088186,0.9552581938222118,0.0011142553944110364,0.9617969579059074,0.0003581566869179954,0.9443363692634185
0.0004480630118088186,0.9551992454609762,0.0010965688008489564,0.9617969579059074,0.0003537349994251806,0.9443363692634185
0.0004421674458639657,0.9551992454609762,0.0010965688008489564,0.9616200919702865,0.00034931331193236586,0.9442479441153064
0.00043627187991911284,0.9551992454609762,0.0010788822072868764,0.9616200919702865,0.0003448916244395511,0.9442479441153064
0.00043037631397425995,0.9551992454609762,0.0010611956137247967,0.9616200919702865,0.0003404699369467364,0.9442479441153064
0.0004244807480294071,0.9551992454609762,0.0010435090201627167,0.9616200919702865,0.0003404699369467364,0.9438500309488018
0.0004185851820845542,0.9551992454609762,0.0010258224266006368,0.9616200919702865,0.0003360482494539216,0.9436731806525775
0.0004185851820845542,0.955081348738505,0.0010258224266006368,0.9614432260346657,0.00033162656196110684,0.9435847555044655
0.0004126896161397013,0.955081348738505,0.0010081358330385568,0.9612663600990449,0.0003272048744682921,0.943231054912017
0.0004067940501948485,0.9548455552935629,0.0009904492394764769,0.9609126282278033,0.0003227831869754773,0.9430542046157927
0.0004008984842499956,0.9546687102098562,0.0009727626459143969,0.9605588963565618,0.00031836149948266256,0.9430542046157927
0.0003950029183051427,0.9546687102098562,0.0009550760523523169,0.9605588963565618,0.0003139398119898478,0.9430542046157927
0.00038910735236028984,0.9546687102098562,0.0009550760523523169,0.9605588963565618,0.0003139398119898478,0.9430099920417366
0.00038910735236028984,0.9544329167649139,0.000937389458790237,0.960382030420941,0.00030951812449703307,0.9428773543195685
0.00038321178641543695,0.9543739684036784,0.000919702865228157,0.960382030420941,0.0003050964370042183,0.9428773543195685
0.00037731622047058405,0.9543739684036784,0.0009020162716660771,0.960382030420941,0.00030067474951140353,0.9428331417455125
0.0003714206545257312,0.9543739684036784,0.0008843296781039972,0.960382030420941,0.0002962530620185888,0.9428331417455125
0.0003655250885808783,0.9543150200424428,0.0008843296781039972,0.960382030420941,0.0002962530620185888,0.941816252542223
0.0003596295226360254,0.9543150200424428,0.0008666430845419173,0.960382030420941,0.000291831374525774,0.9417278273941109
0.0003596295226360254,0.9543150200424428,0.0008489564909798373,0.960382030420941,0.00028740968703295925,0.9416394022459987
0.0003537339566911726,0.9542560716812073,0.0008312698974177573,0.960382030420941,0.0002829879995401445,0.9413741268016624
0.0003478383907463197,0.9542560716812073,0.0008312698974177573,0.9600282985496993,0.00027856631204732976,0.9407551507648775
0.0003419428248014668,0.9542560716812073,0.0008135833038556774,0.9600282985496993,0.00027414462455451497,0.9407551507648775
0.00033604725885661395,0.9542560716812073,0.0007958967102935974,0.9600282985496993,0.00027414462455451497,0.9404456627464851
0.00033604725885661395,0.9542560716812073,0.0007782101167315176,0.9600282985496993,0.0002697229370617002,0.9394729861172517
0.00033015169291176105,0.9542560716812073,0.0007782101167315176,0.9598514326140786,0.0002653012495688855,0.9394287735431956
0.0003242561269669082,0.9542560716812073,0.0007605235231694376,0.9598514326140786,0.0002608795620760707,0.9387213723582987
0.0003183605610220553,0.9541971233199718,0.0007428369296073576,0.9598514326140786,0.00025645787458325594,0.9387213723582987
0.0003124649950772024,0.9541971233199718,0.0007251503360452777,0.9598514326140786,0.00025645787458325594,0.9373949951366168
0.0003124649950772024,0.9541971233199718,0.0007251503360452777,0.9594977007428369,0.0002520361870904412,0.9372181448403926
0.0003065694291323496,0.9541971233199718,0.0007074637424831977,0.9594977007428369,0.00024761449959762646,0.9362454682111593
0.0003006738631874967,0.9541971233199718,0.0006897771489211178,0.9593208348072161,0.0002431928121048117,0.9354496418781502
0.0002947782972426438,0.9541971233199718,0.0006720905553590378,0.9593208348072161,0.00023877112461199692,0.9354496418781502
0.0002947782972426438,0.9541971233199718,0.0006720905553590378,0.9589671029359745,0.00023877112461199692,0.934653815545141
0.00028888273129779095,0.9539613298750295,0.000654403961796958,0.9587902370003537,0.00023434943711918217,0.9341232646564683
0.00028298716535293805,0.9539613298750295,0.000636717368234878,0.9587902370003537,0.0002299277496263674,0.9333274383234592
0.00027709159940808516,0.9539023815137939,0.000636717368234878,0.9586133710647329,0.00022550606213355266,0.9323547616942258
0.0002711960334632323,0.9539023815137939,0.000619030774672798,0.9584365051291122,0.0002210843746407379,0.9323547616942258
0.0002711960334632323,0.9537844847913228,0.0006013441811107181,0.9584365051291122,0.0002210843746407379,0.9323105491201698
0.0002653004675183794,0.9537255364300873,0.0005836575875486381,0.9584365051291122,0.00021666268714792312,0.9320010611017774
0.0002594049015735265,0.9536665880688517,0.0005836575875486381,0.9582596391934913,0.00021224099965510838,0.931735785657441
0.0002535093356286737,0.9536665880688517,0.0005659709939865582,0.9580827732578705,0.0002078193121622936,0.931735785657441
0.0002535093356286737,0.9530181560952605,0.0005482844004244782,0.9580827732578705,0.0002078193121622936,0.9315147227871606
0.0002476137696838208,0.9530181560952605,0.0005482844004244782,0.9580827732578705,0.00020339762466947887,0.9313378724909365
0.00024171820373896792,0.9530181560952605,0.0005305978068623983,0.9580827732578705,0.0001989759371766641,0.9312936599168804
0.00023582263779411505,0.9530181560952605,0.0005129112133003184,0.9580827732578705,0.00019455424968384936,0.9312936599168804
0.00023582263779411505,0.9528413110115539,0.0005129112133003184,0.9580827732578705,0.00019455424968384936,0.9309841718984879
0.00022992707184926216,0.9526055175666116,0.0004952246197382384,0.9579059073222498,0.00019013256219103459,0.9309399593244319
0.0002240315059044093,0.9526055175666116,0.00047753802617615847,0.9579059073222498,0.00018571087469821982,0.9308073216022636
0.0002240315059044093,0.9524876208441405,0.00047753802617615847,0.9579059073222498,0.00018128918720540507,0.9308073216022636
0.00021813593995955642,0.9524876208441405,0.0004598514326140785,0.9579059073222498,0.00018128918720540507,0.9306746838800956
0.00021224037401470355,0.9521928790379628,0.0004421648390519986,0.9579059073222498,0.0001768674997125903,0.9304536210098152
0.00020634480806985066,0.9521928790379628,0.0004421648390519986,0.9579059073222498,0.00017244581221977556,0.9299672826951985
0.00020634480806985066,0.9520749823154916,0.00042447824548991865,0.9579059073222498,0.0001680241247269608,0.9299672826951985
0.0002004492421249978,0.9520749823154916,0.0004067916519278387,0.9579059073222498,0.0001680241247269608,0.9292156689362455
0.00019455367618014492,0.9520749823154916,0.0004067916519278387,0.957729041386629,0.00016360243723414605,0.9275355911221151
0.00019455367618014492,0.952016033954256,0.0003891050583657588,0.957729041386629,0.00015918074974133128,0.9272261031037227
0.00018865811023529203,0.951898137231785,0.0003891050583657588,0.9575521754510081,0.00015475906224851654,0.9272261031037227
0.00018276254429043916,0.9513086536194294,0.0003714184648036788,0.9568447117085249,0.00015475906224851654,0.9258997258820408
0.0001768669783455863,0.9513086536194294,0.00035373187124159886,0.9568447117085249,0.00015033737475570177,0.9258113007339287
0.0001768669783455863,0.950954963452016,0.00035373187124159886,0.9556066501591793,0.000145915687262887,0.9258113007339287
0.0001709714124007334,0.9507191700070738,0.0003360452776795189,0.9556066501591793,0.000145915687262887,0.9250154744009196
0.00016507584645588053,0.9507191700070738,0.0003360452776795189,0.9552529182879378,0.00014149399977007225,0.924573348660359
0.00016507584645588053,0.9506012732846026,0.000318358684117439,0.955076052352317,0.00013707231227725748,0.924573348660359
0.00015918028051102766,0.9499528413110115,0.00030067209055535904,0.955076052352317,0.00013707231227725748,0.9241754354938545
0.0001532847145661748,0.9499528413110115,0.00030067209055535904,0.955076052352317,0.00013265062478444274,0.923865947475462
0.0001532847145661748,0.949893892949776,0.0002829854969932791,0.955076052352317,0.00012822893729162797,0.923865947475462
0.0001473891486213219,0.949893892949776,0.0002829854969932791,0.9545454545454546,0.00012822893729162797,0.9235564594570695
0.0001473891486213219,0.9497170478660694,0.0002652989034311992,0.9545454545454546,0.00012380724979881323,0.9234238217349015
0.00014149358267646903,0.9494223060598915,0.0002652989034311992,0.9518924655111426,0.0001149638748131837,0.9234238217349015
0.00013559801673161616,0.9494223060598915,0.0002476123098691192,0.9518924655111426,0.0001149638748131837,0.9228048456981165
0.00013559801673161616,0.9490096675312426,0.0002476123098691192,0.9517155995755218,0.00011054218732036895,0.9228048456981165
0.00012970245078676326,0.9487738740863004,0.00022992571630703926,0.9517155995755218,0.00011054218732036895,0.9221416570872756
0.0001238068848419104,0.9487738740863004,0.00022992571630703926,0.9508312698974177,0.00010612049982755419,0.9191352020514635
0.0001238068848419104,0.9464748879981136,0.00021223912274495932,0.9508312698974177,0.00010169881233473943,0.9191352020514635
0.00011791131889705753,0.9464159396368781,0.00021223912274495932,0.9503006720905554,0.00010169881233473943,0.9190467769033513
0.00011791131889705753,0.9461211978307003,0.0001945525291828794,0.9503006720905554,9.727712484192468e-5,0.9190467769033513
0.00011201575295220465,0.9461211978307003,0.0001945525291828794,0.9478245489918642,9.727712484192468e-5,0.9163055973118756
0.00011201575295220465,0.9460622494694647,0.00017686593562079943,0.9478245489918642,9.285543734910991e-5,0.9148465823680255
0.00010612018700735178,0.9458854043857581,0.00017686593562079943,0.9448178280863105,8.843374985629515e-5,0.9148465823680255
0.0001002246210624989,0.9458854043857581,0.0001591793420587195,0.9448178280863105,8.843374985629515e-5,0.9133875674241755
0.0001002246210624989,0.9453548691346381,0.0001591793420587195,0.9432260346657234,8.40120623634804e-5,0.9133875674241755
9.432905511764601e-5,0.9453548691346381,0.00014149274849663954,0.9432260346657234,8.40120623634804e-5,0.9118843399062694
9.432905511764601e-5,0.9450011789672247,0.00014149274849663954,0.9421648390519985,7.959037487066564e-5,0.9082589088336723
8.843348917279315e-5,0.9450011789672247,0.0001238061549345596,0.9421648390519985,7.516868737785088e-5,0.9082589088336723
8.843348917279315e-5,0.9424074510728602,0.0001238061549345596,0.9416342412451362,7.516868737785088e-5,0.9033071005393934
8.253792322794026e-5,0.9424074510728602,0.00010611956137247966,0.9416342412451362,7.074699988503613e-5,0.9033071005393934
8.253792322794026e-5,0.9402853100683801,0.00010611956137247966,0.9368588609833746,7.074699988503613e-5,0.8951719869130781
7.66423572830874e-5,0.9402853100683801,8.843296781039972e-5,0.9368588609833746,6.632531239222137e-5,0.8951719869130781
7.66423572830874e-5,0.9402853100683801,8.843296781039972e-5,0.9347364697559251,6.632531239222137e-5,0.8826598284552126
7.074679133823451e-5,0.9402853100683801,7.074637424831977e-5,0.9347364697559251,6.190362489940661e-5,0.8826598284552126
7.074679133823451e-5,0.9394010846498467,7.074637424831977e-5,0.9333215422709586,6.190362489940661e-5,0.8760279423468035
6.485122539338163e-5,0.9394010846498467,5.305978068623983e-5,0.9333215422709586,5.748193740659185e-5,0.8760279423468035
6.485122539338163e-5,0.9335651968875265,5.305978068623983e-5,0.9103289706402546,5.748193740659185e-5,0.8700150322751791
5.8955659448528763e-5,0.9335651968875265,3.5373187124159885e-5,0.9103289706402546,5.3060249913777095e-5,0.8700150322751791
5.8955659448528763e-5,0.9285545861825041,3.5373187124159885e-5,0.9076759816059426,5.3060249913777095e-5,0.8697939694048987
5.306009350367589e-5,0.9285545861825041,1.7686593562079942e-5,0.9076759816059426,4.863856242096234e-5,0.8697939694048987
5.306009350367589e-5,0.9257250648431974,1.7686593562079942e-5,0.6078882207286876,4.863856242096234e-5,0.8695729065346185
4.716452755882301e-5,0.9257250648431974,0.0,0.6078882207286876,4.4216874928147576e-5,0.8695729065346185
4.716452755882301e-5,0.9182975713275171,,,4.4216874928147576e-5,0.8693960562383942
4.126896161397013e-5,0.9182975713275171,,,3.979518743533282e-5,0.8693960562383942
4.126896161397013e-5,0.897665644895072,,,3.979518743533282e-5,0.8651516491290123
3.537339566911726e-5,0.897665644895072,,,3.537349994251806e-5,0.8651516491290123
3.537339566911726e-5,0.8877623202074982,,,3.537349994251806e-5,0.8572375983729773
2.9477829724264382e-5,0.8877623202074982,,,3.095181244970331e-5,0.8572375983729773
2.9477829724264382e-5,0.8717873143126621,,,3.095181244970331e-5,0.846272880007074
2.3582263779411503e-5,0.8717873143126621,,,2.6530124956888548e-5,0.846272880007074
2.3582263779411503e-5,0.8557533600565904,,,2.6530124956888548e-5,0.749270492528075
1.768669783455863e-5,0.8557533600565904,,,2.2108437464073788e-5,0.749270492528075
1.768669783455863e-5,0.8264560245225183,,,2.2108437464073788e-5,0.7477230524361128
1.1791131889705752e-5,0.8264560245225183,,,1.768674997125903e-5,0.7477230524361128
1.1791131889705752e-5,0.6568026408865834,,,1.768674997125903e-5,0.7377310106994429
5.895565944852876e-6,0.6568026408865834,,,1.3265062478444274e-5,0.7377310106994429
5.895565944852876e-6,0.2676845083706673,,,1.3265062478444274e-5,0.5860376691130957
0.0,0.2676845083706673,,,8.843374985629516e-6,0.5860376691130957
,,,,8.843374985629516e-6,0.38288089132549297
,,,,4.421687492814758e-6,0.38288089132549297
,,,,4.421687492814758e-6,0.14744893447696525
,,,,0.0,0.14744893447696525
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
