fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.0002476137696838208,0.9408158453195001,0.0005482844004244782,0.9619738238415281,0.00020339762466947887,0.9265629144928818
0.00024171820373896792,0.9402263617071446,0.0005305978068623983,0.9619738238415281,0.0001989759371766641,0.9264744893447696
0.00023582263779411505,0.9402263617071446,0.0005129112133003184,0.9619738238415281,0.00019455424968384936,0.9264744893447696
0.00023582263779411505,0.9400495166234378,0.0005129112133003184,0.9609126282278033,0.00019455424968384936,0.9257670881598726
0.00022992707184926216,0.9393421362886112,0.0004952246197382384,0.9609126282278033,0.00019013256219103459,0.9256786630117605
0.0002240315059044093,0.9393421362886112,0.00047753802617615847,0.9609126282278033,0.00018571087469821982,0.9252365372711999
0.0002240315059044093,0.9392831879273756,0.00047753802617615847,0.9609126282278033,0.00018128918720540507,0.9252365372711999
0.00021813593995955642,0.9392242395661401,0.0004598514326140785,0.9587902370003537,0.00018128918720540507,0.9250154744009196
0.00021224037401470355,0.9376915821740156,0.0004421648390519986,0.9587902370003537,0.0001768674997125903,0.9250154744009196
0.00020634480806985066,0.9376915821740156,0.0004421648390519986,0.9584365051291122,0.00017244581221977556,0.920992130161818
0.00020634480806985066,0.9376915821740156,0.00042447824548991865,0.9582596391934913,0.0001680241247269608,0.920992130161818
0.0002004492421249978,0.9346262673897666,0.0004067916519278387,0.9582596391934913,0.0001680241247269608,0.9203731541250332
0.00019455367618014492,0.9346262673897666,0.0004067916519278387,0.9564909798372834,0.00016360243723414605,0.9192678397736316
0.00019455367618014492,0.9326220231077577,0.0003891050583657588,0.9564909798372834,0.00015918074974133128,0.9171898487929967
0.00018865811023529203,0.9322683329403443,0.0003891050583657588,0.9543685886098338,0.00015475906224851654,0.9171898487929967
0.00018276254429043916,0.930971468993162,0.0003714184648036788,0.9538379908029714,0.00015475906224851654,0.9147139446458573
0.0001768669783455863,0.930971468993162,0.00035373187124159886,0.9538379908029714,0.00015033737475570177,0.9120169776284375
0.0001768669783455863,0.9301461919358642,0.00035373187124159886,0.9536611248673506,0.000145915687262887,0.9120169776284375
0.0001709714124007334,0.9297335534072153,0.0003360452776795189,0.9536611248673506,0.000145915687262887,0.9117959147581572
0.00016507584645588053,0.9297335534072153,0.0003360452776795189,0.9522461973823841,0.00014149399977007225,0.9112211512954285
0.00016507584645588053,0.9270219287903796,0.000318358684117439,0.9522461973823841,0.00013707231227725748,0.9112211512954285
0.00015918028051102766,0.9258429615656685,0.00030067209055535904,0.9522461973823841,0.00013707231227725748,0.904456627464851
0.0001532847145661748,0.9258429615656685,0.00030067209055535904,0.9517155995755218,0.00013265062478444274,0.9020691484658236
0.0001532847145661748,0.9241334590898374,0.0002829854969932791,0.9517155995755218,0.00012822893729162797,0.9020691484658236
0.0001473891486213219,0.9241334590898374,0.0002829854969932791,0.9517155995755218,0.00012822893729162797,0.8956141126536387
0.0001473891486213219,0.9185923131336949,0.0002652989034311992,0.9517155995755218,0.00012380724979881323,0.8931824210805553
0.00014149358267646903,0.9125206319264324,0.0002652989034311992,0.9499469402193138,0.00011938556230599846,0.8931824210805553
0.00013559801673161616,0.9125206319264324,0.0002476123098691192,0.9499469402193138,0.00011938556230599846,0.8912812803961446
0.00013559801673161616,0.9116953548691347,0.0002476123098691192,0.9419879731163778,0.0001149638748131837,0.8805818374745777
0.00012970245078676326,0.9065078990804055,0.00022992571630703926,0.9419879731163778,0.00011054218732036895,0.8805818374745777
0.0001238068848419104,0.9065078990804055,0.00022992571630703926,0.941811107180757,0.00011054218732036895,0.8750994782916262
0.0001238068848419104,0.9026762556000943,0.00021223912274495932,0.941811107180757,0.00010169881233473943,0.8750994782916262
0.00011791131889705753,0.9026762556000943,0.00021223912274495932,0.940042447824549,0.00010169881233473943,0.8610840923158546
0.00011791131889705753,0.8976066965338364,0.0001945525291828794,0.940042447824549,9.727712484192468e-5,0.8610840923158546
0.00011201575295220465,0.8976066965338364,0.0001945525291828794,0.938273788468341,9.727712484192468e-5,0.8580334247059864
0.00011201575295220465,0.894187691582174,0.00017686593562079943,0.938273788468341,9.285543734910991e-5,0.8538332301706605
0.00010612018700735178,0.8897665644895072,0.00017686593562079943,0.935620799434029,8.843374985629515e-5,0.8538332301706605
0.0001002246210624989,0.8897665644895072,0.0001591793420587195,0.935620799434029,8.843374985629515e-5,0.8511804757272968
0.0001002246210624989,0.8879391652912049,0.0001591793420587195,0.9333215422709586,8.40120623634804e-5,0.8511804757272968
9.432905511764601e-5,0.8879391652912049,0.00014149274849663954,0.9333215422709586,8.40120623634804e-5,0.8177115571668583
9.432905511764601e-5,0.883930676727187,0.00014149274849663954,0.9322603466572338,7.959037487066564e-5,0.7848174020691485
8.843348917279315e-5,0.883930676727187,0.0001238061549345596,0.9322603466572338,7.516868737785088e-5,0.7848174020691485
8.843348917279315e-5,0.8694293798632398,0.0001238061549345596,0.9283692960735762,7.516868737785088e-5,0.764391192855248
8.253792322794026e-5,0.8694293798632398,0.00010611956137247966,0.9283692960735762,7.074699988503613e-5,0.764391192855248
8.253792322794026e-5,0.8677198773874086,0.00010611956137247966,0.9281924301379554,7.074699988503613e-5,0.7642143425590238
7.66423572830874e-5,0.8677198773874086,8.843296781039972e-5,0.9281924301379554,6.632531239222137e-5,0.7642143425590238
7.66423572830874e-5,0.865008252770573,8.843296781039972e-5,0.9281924301379554,6.632531239222137e-5,0.7605446989123706
7.074679133823451e-5,0.865008252770573,7.074637424831977e-5,0.9281924301379554,6.190362489940661e-5,0.7605446989123706
7.074679133823451e-5,0.7777057297807121,7.074637424831977e-5,0.9264237707817474,6.190362489940661e-5,0.7473251392696083
6.485122539338163e-5,0.7777057297807121,5.305978068623983e-5,0.9264237707817474,5.748193740659185e-5,0.7473251392696083
6.485122539338163e-5,0.7346144777175194,5.305978068623983e-5,0.8914043155288291,5.748193740659185e-5,0.738482624458396
5.8955659448528763e-5,0.7346144777175194,3.5373187124159885e-5,0.8914043155288291,5.3060249913777095e-5,0.738482624458396
5.8955659448528763e-5,0.6597500589483613,3.5373187124159885e-5,0.7064025468694729,5.3060249913777095e-5,0.7291095587585109
5.306009350367589e-5,0.6597500589483613,1.7686593562079942e-5,0.7064025468694729,4.863856242096234e-5,0.7291095587585109
5.306009350367589e-5,0.5198066493751474,1.7686593562079942e-5,0.08436505129112133,4.863856242096234e-5,0.6986913078079405
4.716452755882301e-5,0.5198066493751474,0.0,0.08436505129112133,4.4216874928147576e-5,0.6986913078079405
4.716452755882301e-5,0.49381042207026643,,,4.4216874928147576e-5,0.58767353435317
4.126896161397013e-5,0.49381042207026643,,,3.979518743533282e-5,0.58767353435317
4.126896161397013e-5,0.40137939165291203,,,3.979518743533282e-5,0.5466442656291449
3.537339566911726e-5,0.40137939165291203,,,3.537349994251806e-5,0.5466442656291449
3.537339566911726e-5,0.3897665644895072,,,3.537349994251806e-5,0.5466442656291449
2.9477829724264382e-5,0.3897665644895072,,,3.095181244970331e-5,0.5466442656291449
2.9477829724264382e-5,0.3816316906390002,,,3.095181244970331e-5,0.448978689539305
2.3582263779411503e-5,0.3816316906390002,,,2.6530124956888548e-5,0.448978689539305
2.3582263779411503e-5,0.35911341664701724,,,2.6530124956888548e-5,0.3736404633477761
1.768669783455863e-5,0.35911341664701724,,,2.2108437464073788e-5,0.3736404633477761
1.768669783455863e-5,0.050518745578872905,,,2.2108437464073788e-5,0.27906976744186046
1.1791131889705752e-5,0.050518745578872905,,,1.768674997125903e-5,0.27906976744186046
1.1791131889705752e-5,0.0,,,1.768674997125903e-5,0.2512600583605977
5.895565944852876e-6,0.0,,,1.3265062478444274e-5,0.2512600583605977
5.895565944852876e-6,0.0,,,1.3265062478444274e-5,0.11884339906269344
0.0,0.0,,,8.843374985629516e-6,0.11884339906269344
,,,,8.843374985629516e-6,4.4212574056061546e-5
,,,,4.421687492814758e-6,4.4212574056061546e-5
,,,,4.421687492814758e-6,0.0
,,,,0.0,0.0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
