fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.08214104575317582,0.9278593759216658,0.0821287662992516,0.9046186515660944,0.08214276236055944,0.9006370553884269
0.07663273610832616,0.9239072730490179,0.07662638665274854,0.9009024951336047,0.07663148769030706,0.8970093788709963
0.07149007442705323,0.921429835427358,0.07147785778737106,0.8968324190408777,0.07149175962703798,0.8930277826933286
0.06669536806595817,0.9183035450952634,0.0666831797031192,0.8941780215890993,0.06669703912739626,0.8905061051141391
0.06222502683384249,0.9155311744234059,0.06222465986093664,0.8915236241373208,0.0622252103219186,0.8872765882144753
0.05804956299170805,0.9124638707013508,0.05804922064365457,0.8885153070253052,0.058049734167249054,0.8845337108476375
0.0541571814439556,0.9093375803692562,0.05415686205127298,0.8846221907626969,0.05415734114170964,0.8822774730136259
0.050524291999386656,0.9067421695275173,0.050512199005679305,0.882144753141037,0.05052591537583709,0.8792691559016104
0.047133202014602325,0.9033209461452251,0.04713292404592983,0.8789594761989028,0.04713334100016808,0.8760838789594761
0.04397211639400337,0.9009024951336047,0.043965959554855716,0.8755972394266501,0.04397519484080997,0.8735179614227571
0.041023342494190915,0.8987789771721819,0.041011305532456965,0.873650681295346,0.04102493785440681,0.8711732436736861
0.038269187671766076,0.8965374859906801,0.03826896197873357,0.8720580428242789,0.03827372369317327,0.8692709254999115
0.03570375437892924,0.8939420751489412,0.035703543815572975,0.8702884445230933,0.03570385966153873,0.8672358874535481
0.03330934997228153,0.8921724768477556,0.0332973585039189,0.8685188462219077,0.03331092258561053,0.8653335692797735
0.031074179356223683,0.8895770660060166,0.031068098582827622,0.8672801274110777,0.031077219769818032,0.8636966908511767
0.028992344982956088,0.8872176016044357,0.028980378974186587,0.8663953282604848,0.028993904866375916,0.8619270925499911
0.027046154209079864,0.8855659765233292,0.02703419967799579,0.865510529109892,0.027047708353606214,0.8600247743762166
0.02522970948679539,0.8835604317819855,0.02522956069425523,0.8633870111484693,0.025234207057616264,0.8584321359051496
0.023537113268303038,0.8817318468707603,0.023531076944852354,0.8603786940364537,0.023540131456728088,0.856883737391612
0.021962468005803187,0.8801392083996933,0.02195644096884344,0.8593169350557424,0.021961058377049036,0.855423818793134
0.02048808105589696,0.8787235297587448,0.0204879602271722,0.8577242965846753,0.020488141470793784,0.8546274995576004
0.01911395241858435,0.8772488645077567,0.019107942180782364,0.8566625376039639,0.019112534390177016,0.8533445407892408
0.017834184546065744,0.8762460921370849,0.017834079368730205,0.8556007786232526,0.017834237135198733,0.8518403822332331
0.01663698234274189,0.8748894001061759,0.016630986712903167,0.8545390196425412,0.016635557010288304,0.8507343832949921
0.015516448260813154,0.8730018285849113,0.01551635675235753,0.8533003008317112,0.015520917189338382,0.8500265439745178
0.014478479848079168,0.8718810829941603,0.014472496948037013,0.8520615820208812,0.014477048150670996,0.8492744646965139
0.013505384461141058,0.8711732436736861,0.013499407299941615,0.8509998230401699,0.013508373068178802,0.8485666253760397
0.012603059647798445,0.8699935114728956,0.012597087808071337,0.8495841443992214,0.012601622420183827,0.8478145460980357
0.011753812764652458,0.8688727658821448,0.011747845933369899,0.8472836666076801,0.01175679620668607,0.8465758272872058
0.010969438907302344,0.8683418863917891,0.010969374214893579,0.8460449477968501,0.010969471253792872,0.8451601486462573
0.010232245432349229,0.8673981006311567,0.01022628757452982,0.8451601486462573,0.010230801213718917,0.8441426296230755
0.009542232339793113,0.8665133014805639,0.009536278551334902,0.8442753494956645,0.009545209260356862,0.8428154308971864
0.008905297177433623,0.8656285023299711,0.008899347145308822,0.8423287913643603,0.008903849045921392,0.8414439922137674
0.008309644849671506,0.8645667433492598,0.008297800817395305,0.8391435144222261,0.008306720570412505,0.8398513537427004
0.0077493778087071395,0.8636229575886274,0.007749332106650625,0.8375508759511591,0.007749400659937545,0.8379047956113962
0.007230393602340147,0.8627381584380346,0.007218555934962226,0.8348964784993806,0.0072318893144965105,0.8360467173951514
0.006746794682770904,0.8617353860673627,0.006740857380442667,0.833126880198195,0.006745340186304084,0.8339674393912582
0.0062926835021997855,0.8608505869167699,0.006280851364979388,0.8311803220668909,0.006294176449252926,0.8319766413024243
0.005868060060626791,0.8603786940364537,0.005856230427628669,0.8304724827464166,0.005869551755557718,0.8299416032560609
0.005478821905851547,0.8593759216657819,0.005466994568390509,0.8287028844452309,0.005475889279111119,0.8272429658467528
0.005107276394475177,0.85837314929511,0.005095451248208631,0.8265793664838081,0.00510876584602047,0.8245443284374447
0.004765218622096932,0.8572524037043591,0.004759293006139311,0.8253406476729782,0.004768181456285772,0.822774730136259
0.004446751040917187,0.8563086179437268,0.004440827303126272,0.8235710493717926,0.0044452897621217085,0.8207396920898956
0.004145976103136316,0.8547749660826992,0.0041400541391695125,0.8209166519200142,0.004148937111313594,0.8193682534064767
0.0038687913565539447,0.852946381171474,0.003856973514269033,0.8198548929393028,0.003870277156076114,0.8170677756149354
0.0036092992533704486,0.8519436088008022,0.003609277967481113,0.8182622544682358,0.0036093098964092673,0.8152539373562201
0.003367499793585827,0.8504689435498142,0.0033615824206931935,0.8163156963369315,0.0033660353323130545,0.8140594585029198
0.00314339297720008,0.8497611042293399,0.003131579412961554,0.8157848168465758,0.0031404534637874755,0.8125110599893824
0.0029310812564135834,0.8482274523683124,0.0029192689442861944,0.8141921783755087,0.00293256429083253,0.8106972217306672
0.002730564631226336,0.8474016398277591,0.002724651014667115,0.8129534595646788,0.002733521465662901,0.8083967439391259
0.0025477406494379636,0.8467527871173244,0.0025477256241043154,0.8111838612634932,0.002552171336063906,0.8069810652981774
0.002376711763248841,0.845926974576771,0.0023708002335415157,0.8095912227924261,0.002379667554250228,0.8035745885683949
0.0022174779726589684,0.8450421754261782,0.002211567382034996,0.8062289860201735,0.002220433294114525,0.8017165103521501
0.0020700392776683454,0.8441573762755854,0.0020700270695847563,0.8049902672093435,0.0020700453817641385,0.7990621129003717
0.0019284981304773475,0.8431546039049136,0.0019284867571345164,0.8030437090780392,0.0019329269910917277,0.7959210759157671
0.0017987520788855995,0.8421518315342418,0.0017869464446842766,0.8000353919660237,0.0018002317743119752,0.7923376393558662
0.001680801122893101,0.841620952043886,0.0017692539056279966,0.7993275526455494,0.001680806079210198,0.7898159617766767
0.0015687477147002277,0.8409131127234117,0.0017515613665717168,0.7989736329853123,0.0015702267318937378,0.7880463634754911
0.0014625918543069792,0.8397923671326609,0.0017338688275154368,0.7989736329853123,0.0014640705584699357,0.7866749247920722
0.0013623335417133557,0.8390845278121867,0.0017161762884591568,0.7972040346841267,0.001362337558938792,0.7848168465758273
0.0012738703247189818,0.8387306081519496,0.0016984837494028768,0.7957883560431782,0.0012738740810856238,0.782516368784286
0.0011854071077246082,0.8380227688314753,0.0016807912103465968,0.7957883560431782,0.0011854106032324555,0.7797734914174482
0.0011087389863294842,0.8375508759511591,0.0016807912103465968,0.7956113962130597,0.001105793473164604,0.7770306140506105
0.0010320708649343602,0.837314929511001,0.001663098671290317,0.7954344363829411,0.0010350226908820692,0.7758803751548399
0.0009613002913388613,0.8366660768005663,0.001645406132234037,0.795080516722704,0.0009642519085995346,0.7711909396566979
0.0008964272655429872,0.836076210700171,0.001627713593177757,0.7945496372323483,0.0008979043002096584,0.7673863033091488
0.000837451787546738,0.8355453312098153,0.001610021054121477,0.7941957175721112,0.000840403039605099,0.7646876658998407
0.0007784763095504889,0.834483572229104,0.001592328515065197,0.7936648380817555,0.0007829017790005397,0.7614581490001769
0.0007312959271534896,0.8338347195186693,0.0015746359760089171,0.7929569987612812,0.0007298236922886386,0.7577862325252168
0.0006782179969568653,0.8333628266383531,0.0015569434369526371,0.7929569987612812,0.000681168779469396,0.7533622367722527
0.000631037614559866,0.8328909337580369,0.0015569434369526371,0.7927800389311627,0.0006325138666501535,0.7503539196602371
0.0005897547799624916,0.8321830944375627,0.0015392508978963571,0.7911874004600956,0.0005927053016162278,0.7458414439922137
0.0005897547799624916,0.8321241078275231,0.0015215583588400771,0.7908334807998584,0.000552896736582302,0.7444700053087949
0.0005838572321628666,0.8321241078275231,0.0015038658197837971,0.7908334807998584,0.0005130881715483763,0.7396478499380641
0.0005779596843632418,0.8320061346074441,0.001486173280727517,0.7906565209697398,0.0004821259542997673,0.7372588922314635
0.0005720621365636169,0.8320061346074441,0.0014684807416712373,0.7901256414793841,0.0004467405631585,0.7335427357989737
0.000566164588763992,0.831534241727128,0.0014507882026149573,0.7901256414793841,0.0004423173892658416,0.7327021766059104
0.000560267040964367,0.8314752551170884,0.0014507882026149573,0.7899486816492656,0.0004378942153731832,0.731640417625199
0.0005543694931647421,0.8314752551170884,0.0014330956635586773,0.7892408423287913,0.00043347104148052474,0.7315961776676695
0.0005484719453651172,0.8314752551170884,0.0014154031245023973,0.7887099628384356,0.00042904786758786635,0.7309768182622545
0.0005484719453651172,0.8314752551170884,0.0013977105854461173,0.7887099628384356,0.00042462469369520796,0.7300920191116617
0.0005425743975654922,0.8314162685070489,0.0013800180463898375,0.7883560431781985,0.0004202015198025495,0.7297823394089542
0.0005366768497658673,0.8314162685070489,0.0013623255073335575,0.7883560431781985,0.0004157783459098911,0.7297823394089542
0.0005307793019662425,0.8314162685070489,0.0013623255073335575,0.7871173243673686,0.0004157783459098911,0.7281012210228278
0.0005248817541666175,0.8314162685070489,0.0013446329682772775,0.7862325252167758,0.0004113551720172327,0.7276145814900018
0.0005189842063669926,0.8311213354568513,0.0013269404292209975,0.7862325252167758,0.0004069319981245743,0.7273933817023536
0.0005130866585673677,0.8311213354568513,0.0013092478901647175,0.7858786055565387,0.00040250882423191584,0.7272606618297647
0.0005130866585673677,0.8306494425765352,0.0012915553511084375,0.7858786055565387,0.00039808565033925744,0.7266855423818793
0.0005071891107677428,0.8306494425765352,0.0012738628120521577,0.7858786055565387,0.000393662476446599,0.7266413024243497
0.0005012915629681178,0.830531469356456,0.0012738628120521577,0.7844629269155902,0.0003892393025539406,0.7266413024243497
0.0004953940151684929,0.830531469356456,0.0012561702729958777,0.7839320474252345,0.0003892393025539406,0.7255795434436383
0.0004894964673688681,0.8301775496962189,0.0012384777339395977,0.7839320474252345,0.0003848161286612822,0.7252256237834012
0.0004835989195692431,0.8301775496962189,0.0012207851948833177,0.7834011679348788,0.00038039295476862377,0.7245177844629269
0.0004777013717696182,0.8301775496962189,0.0012030926558270376,0.7832242081047602,0.0003759697808759654,0.7244293045478676
0.0004777013717696182,0.8301185630861795,0.0011854001167707579,0.7832242081047602,0.00037154660698330693,0.723279065652097
0.0004718038239699933,0.8298826166460214,0.0011854001167707579,0.7821624491240489,0.00036712343309064854,0.7225269863740931
0.00046590627617036835,0.8292927505456261,0.0011677075777144779,0.7812776499734561,0.0003627002591979901,0.7225269863740931
0.00046000872837074347,0.829056804105468,0.0011500150386581978,0.7803928508228632,0.0003627002591979901,0.7217749070960892
0.00045411118057111854,0.82882085766531,0.0011323224996019178,0.7798619713325076,0.0003582770853053317,0.7210228278180852
0.0004482136327714936,0.82882085766531,0.0011146299605456378,0.7795080516722704,0.00035385391141267325,0.7208901079454964
0.0004482136327714936,0.8285849112251519,0.001096937421489358,0.7795080516722704,0.00034943073752001486,0.7177933109184215
0.0004423160849718687,0.8283489647849938,0.001096937421489358,0.7789771721819148,0.00034500756362735647,0.7167757918952398
0.0004364185371722438,0.8281130183448357,0.001079244882433078,0.7789771721819148,0.000340584389734698,0.7167757918952398
0.00043052098937261887,0.8281130183448357,0.001061552343376798,0.7788002123517962,0.000340584389734698,0.7155813130419395
0.00042462344157299394,0.8279360585147172,0.001043859804320518,0.7786232525216776,0.00033616121584203963,0.7147407538488763
0.000418725893773369,0.8279360585147172,0.001026167265264238,0.7786232525216776,0.0003317380419493812,0.7137674747832242
0.000418725893773369,0.8279360585147172,0.001026167265264238,0.7786232525216776,0.0003273148680567228,0.7133250752079278
0.00041282834597374413,0.8278770719046776,0.001008474726207958,0.7775614935409662,0.00032289169416406435,0.7127941957175721
0.0004069307981741192,0.8278770719046776,0.0009907821871516782,0.7761458149000177,0.00031846852027140595,0.7120863563970978
0.00040103325037449427,0.8278770719046776,0.0009730896480953982,0.7731374977880021,0.0003140453463787475,0.7120863563970978
0.0003951357025748694,0.8278180852946381,0.0009553971090391182,0.7731374977880021,0.0003140453463787475,0.7119093965669793
0.00038923815477524446,0.8278180852946381,0.0009553971090391182,0.7729605379578836,0.0003096221724860891,0.7070872411962484
0.00038923815477524446,0.8276411254645195,0.0009377045699828382,0.7729605379578836,0.0003051989985934307,0.7068218014510707
0.00038334060697561953,0.8275821388544801,0.0009200120309265583,0.7708370199964608,0.0003007758247007723,0.7058485223854185
0.0003774430591759946,0.8271692325842034,0.0009023194918702783,0.7697752610157494,0.0002963526508081139,0.7058485223854185
0.0003715455113763697,0.8269332861440453,0.0008846269528139983,0.7697752610157494,0.0002963526508081139,0.7057158025128296
0.0003656479635767448,0.8269332861440453,0.0008846269528139983,0.7695983011856309,0.00029192947691545544,0.7052291629800035
0.00035975041577711986,0.8269332861440453,0.0008669344137577184,0.7690674216952752,0.00028750630302279705,0.7011590868872766
0.00035975041577711986,0.8266973397038873,0.0008492418747014384,0.7685365422049195,0.0002830831291301386,0.7010263670146877
0.00035385286797749493,0.8264024066536896,0.0008315493356451585,0.7685365422049195,0.0002786599552374802,0.7001858078216245
0.00034795532017787005,0.8264024066536896,0.0008315493356451585,0.7651743054326667,0.00027423678134482176,0.7001858078216245
0.0003420577723782451,0.8264024066536896,0.0008138567965888785,0.7641125464519554,0.00027423678134482176,0.6995664484162095
0.0003361602245786202,0.8264024066536896,0.0007961642575325985,0.7626968678110069,0.00026981360745216337,0.698150769775261
0.0003361602245786202,0.8264024066536896,0.0007784717184763186,0.7626968678110069,0.000265390433559505,0.6977526101574942
0.0003302626767789953,0.8263434200436501,0.0007784717184763186,0.7618120686604141,0.00026096725966684653,0.6970890107945497
0.0003243651289793704,0.8259305137733735,0.0007607791794200386,0.7616351088302955,0.00025654408577418814,0.6970890107945497
0.00031846758117974545,0.8259305137733735,0.0007430866403637586,0.7605733498495841,0.00025654408577418814,0.6953636524508936
0.0003125700333801205,0.8259305137733735,0.0007253941013074787,0.7605733498495841,0.0002521209118815297,0.6946115731728898
0.0003125700333801205,0.8259305137733735,0.0007253941013074787,0.7588037515483985,0.0002476977379888713,0.6932401344894709
0.00030667248558049565,0.8255765941131363,0.0007077015622511986,0.7572111130773315,0.00024327456409621289,0.6903202972925147
0.0003007749377808707,0.8255765941131363,0.0006900090231949188,0.7554415147761459,0.00023885139020355447,0.6903202972925147
0.0002948773899812458,0.8255765941131363,0.0006723164841386387,0.7554415147761459,0.00023885139020355447,0.6897009378870996
0.0002948773899812458,0.8252816610629388,0.0006723164841386387,0.7549106352857902,0.00023442821631089605,0.6853211820916651
0.0002889798421816209,0.8252226744528992,0.0006546239450823587,0.7547336754556716,0.00023000504241823763,0.6853211820916651
0.000283082294381996,0.8251636878428596,0.0006369314060260788,0.7526101574942488,0.0002255818685255792,0.6841709431958946
0.00027718474658237105,0.8251047012328202,0.0006192388669697988,0.7526101574942488,0.0002211586946329208,0.6841709431958946
0.0002712871987827461,0.8251047012328202,0.0006192388669697988,0.7522562378340116,0.0002211586946329208,0.6817819854892939
0.0002712871987827461,0.8251047012328202,0.0006015463279135188,0.7515483985135374,0.00021673552074026237,0.6811183861263493
0.00026538965098312124,0.8250457146227806,0.0005838537888572389,0.7515483985135374,0.00021231234684760398,0.6801451070606972
0.0002594921031834963,0.8250457146227806,0.0005838537888572389,0.7515483985135374,0.00020788917295494556,0.6801451070606972
0.0002535945553838714,0.8250457146227806,0.0005661612498009589,0.750486639532826,0.00020788917295494556,0.6793930277826933
0.0002535945553838714,0.8249867280127411,0.000548468710744679,0.750486639532826,0.00020346599906228714,0.6774464696513891
0.00024769700758424645,0.8243968619123458,0.000548468710744679,0.7492479207219961,0.00019904282516962872,0.6747920721996107
0.00024179945978462154,0.8240429422521087,0.000530776171688399,0.7462396036099805,0.0001946196512769703,0.6747920721996107
0.00023590191198499664,0.8240429422521087,0.000513083632632119,0.7462396036099805,0.0001946196512769703,0.6746593523270218
0.00023590191198499664,0.8238659824219902,0.000513083632632119,0.7458856839497434,0.00019019647738431188,0.6701911166165281
0.00023000436418537174,0.8238659824219902,0.0004953910935758391,0.7458856839497434,0.00018577330349165346,0.6689523978056982
0.0002241068163857468,0.8238659824219902,0.0004776985545195591,0.7458856839497434,0.00018135012959899505,0.6689523978056982
0.0002241068163857468,0.8236890225918716,0.0004776985545195591,0.744823924969032,0.00018135012959899505,0.6665192001415678
0.0002182092685861219,0.8235710493717926,0.00046000601546327915,0.7423464873473722,0.00017692695570633663,0.6651035215006194
0.00021231172078649697,0.8234530761517136,0.00044231347640699914,0.7423464873473722,0.00017250378181367823,0.6650592815430897
0.00020641417298687207,0.8234530761517136,0.00044231347640699914,0.7419925676871351,0.00016808060792101982,0.6650592815430897
0.00020641417298687207,0.8231581431015159,0.0004246209373507192,0.7412847283666608,0.00016808060792101982,0.6641302424349672
0.00020051662518724714,0.8228632100513184,0.00040692839829443924,0.7412847283666608,0.0001636574340283614,0.6628915236241373
0.00019461907738762223,0.8228632100513184,0.00040692839829443924,0.7384533710847637,0.00015923426013570298,0.6622279242611927
0.00019461907738762223,0.8228632100513184,0.0003892358592381593,0.7384533710847637,0.00015481108624304456,0.6622279242611927
0.0001887215295879973,0.8224503037810417,0.0003892358592381593,0.7349141744823925,0.00015481108624304456,0.6608122456202442
0.0001828239817883724,0.8222143573408837,0.0003715433201818793,0.7326136966908512,0.00015038791235038614,0.660591045832596
0.00017692643398874747,0.8222143573408837,0.0003538507811255993,0.7326136966908512,0.00014596473845772772,0.660591045832596
0.00017692643398874747,0.8220373975107651,0.0003538507811255993,0.7326136966908512,0.00014596473845772772,0.6603256060874182
0.00017102888618912256,0.821801451070607,0.00033615824206931937,0.7326136966908512,0.0001415415645650693,0.6592196071491772
0.00016513133838949766,0.821801451070607,0.00033615824206931937,0.7271279419571757,0.00013711839067241088,0.6592196071491772
0.00016513133838949766,0.821683477850528,0.0003184657030130394,0.7267740222969385,0.00013711839067241088,0.6588214475314104
0.00015923379058987273,0.8212705715802513,0.0003007731639567594,0.7267740222969385,0.0001326952167797525,0.6579808883383472
0.00015333624279024782,0.8212705715802513,0.0003007731639567594,0.7251813838258715,0.00012827204288709407,0.6579808883383472
0.00015333624279024782,0.8212115849702117,0.00028308062490047946,0.7251813838258715,0.00012827204288709407,0.6540435321182092
0.0001474386949906229,0.8212115849702117,0.00028308062490047946,0.7244735445053972,0.00012384886899443565,0.6478056981065298
0.0001474386949906229,0.820680705479856,0.0002653880858441995,0.7244735445053972,0.00011942569510177723,0.6478056981065298
0.000141541147190998,0.8205037456497375,0.0002653880858441995,0.7228809060343302,0.00011942569510177723,0.6471863387011149
0.00013564359939137306,0.8205037456497375,0.00024769554678791955,0.7228809060343302,0.00011500252120911881,0.6418333038400283
0.00013564359939137306,0.8199138795493423,0.00024769554678791955,0.7034153247212883,0.0001105793473164604,0.6418333038400283
0.00012974605159174815,0.8195599598891051,0.00023000300773163957,0.7034153247212883,0.0001105793473164604,0.6408157848168465
0.00012384850379212322,0.8195599598891051,0.00023000300773163957,0.699876128118917,0.00010615617342380199,0.6387365068129535
0.00012384850379212322,0.8180263080280776,0.0002123104686753596,0.699876128118917,0.00010173299953114357,0.6387365068129535
0.00011795095599249832,0.8180263080280776,0.0002123104686753596,0.6989913289683242,0.00010173299953114357,0.6297115554769067
0.00011795095599249832,0.8177903615879195,0.00019461792961907964,0.6989913289683242,9.730982563848515e-5,0.6297115554769067
0.0001120534081928734,0.8177903615879195,0.00019461792961907964,0.6901433374623961,9.730982563848515e-5,0.6268801981950097
0.0001120534081928734,0.8173184687076034,0.00017692539056279966,0.6901433374623961,9.288665174582673e-5,0.6200672447354451
0.00010615586039324848,0.8173184687076034,0.00017692539056279966,0.684480622898602,8.846347785316831e-5,0.6200672447354451
0.00010025831259362357,0.8173184687076034,0.0001592328515065197,0.684480622898602,8.846347785316831e-5,0.6192709254999115
0.00010025831259362357,0.8157848168465758,0.0001592328515065197,0.6798796673155194,8.404030396050991e-5,0.6192709254999115
9.436076479399865e-5,0.8157848168465758,0.00014154031245023973,0.6798796673155194,8.404030396050991e-5,0.6105556538665723
9.436076479399865e-5,0.8156668436264968,0.00014154031245023973,0.6575827287205804,7.961713006785149e-5,0.6014422226154663
8.846321699437373e-5,0.8156668436264968,0.00012384777339395978,0.6575827287205804,7.519395617519307e-5,0.6014422226154663
8.846321699437373e-5,0.8156078570164572,0.00012384777339395978,0.6347549106352858,7.519395617519307e-5,0.6003362236772253
8.256566919474883e-5,0.8156078570164572,0.0001061552343376798,0.6347549106352858,7.077078228253465e-5,0.6003362236772253
8.256566919474883e-5,0.8142511649855483,0.0001061552343376798,0.625729959299239,7.077078228253465e-5,0.5923287913643603
7.666812139512391e-5,0.8142511649855483,8.846269528139983e-5,0.625729959299239,6.634760838987625e-5,0.5923287913643603
7.666812139512391e-5,0.8141331917654693,8.846269528139983e-5,0.621305963546275,6.634760838987625e-5,0.5879932755264555
7.0770573595499e-5,0.8141331917654693,7.077015622511986e-5,0.621305963546275,6.192443449721783e-5,0.5879932755264555
7.0770573595499e-5,0.8137792721052322,7.077015622511986e-5,0.6144045301716511,6.192443449721783e-5,0.5820651212174837
6.487302579587408e-5,0.8137792721052322,5.30776171688399e-5,0.6144045301716511,5.750126060455941e-5,0.5820651212174837
6.487302579587408e-5,0.812068660414086,5.30776171688399e-5,0.614050610511414,5.750126060455941e-5,0.5777296053795788
5.897547799624916e-5,0.812068660414086,3.538507811255993e-5,0.614050610511414,5.3078086711900995e-5,0.5777296053795788
5.897547799624916e-5,0.8120096738040464,3.538507811255993e-5,0.6076800566271456,5.3078086711900995e-5,0.576844806228986
5.307793019662424e-5,0.8120096738040464,1.7692539056279966e-5,0.6076800566271456,4.8654912819242576e-5,0.576844806228986
5.307793019662424e-5,0.8110658880434142,1.7692539056279966e-5,0.5986551052910989,4.8654912819242576e-5,0.5662714563794019
4.7180382396999325e-5,0.8110658880434142,0.0,0.5986551052910989,4.423173892658416e-5,0.5662714563794019
4.7180382396999325e-5,0.8108889282132956,,,4.423173892658416e-5,0.5264112546451956
4.1282834597374415e-5,0.8108889282132956,,,3.9808565033925744e-5,0.5264112546451956
4.1282834597374415e-5,0.8095912227924261,,,3.9808565033925744e-5,0.5218102990621128
3.53852867977495e-5,0.8095912227924261,,,3.5385391141267325e-5,0.5218102990621128
3.53852867977495e-5,0.8039285082286322,,,3.5385391141267325e-5,0.5195983011856309
2.948773899812458e-5,0.8039285082286322,,,3.096221724860891e-5,0.5195983011856309
2.948773899812458e-5,0.8031616822981184,,,3.096221724860891e-5,0.5089364714209874
2.3590191198499663e-5,0.8031616822981184,,,2.6539043355950497e-5,0.5089364714209874
2.3590191198499663e-5,0.7992095794254704,,,2.6539043355950497e-5,0.48876305078747123
1.769264339887475e-5,0.7992095794254704,,,2.211586946329208e-5,0.48876305078747123
1.769264339887475e-5,0.7862325252167758,,,2.211586946329208e-5,0.4719076269686781
1.1795095599249831e-5,0.7862325252167758,,,1.7692695570633663e-5,0.4719076269686781
1.1795095599249831e-5,0.779685011502389,,,1.7692695570633663e-5,0.40085825517607504
5.897547799624916e-6,0.779685011502389,,,1.3269521677975249e-5,0.40085825517607504
5.897547799624916e-6,0.7539078629151182,,,1.3269521677975249e-5,0.374756680233587
0.0,0.7539078629151182,,,8.846347785316831e-6,0.374756680233587
,,,,8.846347785316831e-6,0.3275968855069899
,,,,4.423173892658416e-6,0.3275968855069899
,,,,4.423173892658416e-6,0.3079543443638294
,,,,0.0,0.3079543443638294
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
