fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
0.29763244130232924,0.9911573983100805,0.29762115316590027,0.9924845269672856,0.297632628516347,0.9924838624104695
0.28750190377463236,0.9911573983100805,0.2874955783516095,0.9924845269672856,0.2875025424703084,0.9924396498364135
0.2777201868892568,0.9910591471801926,0.2776795189246551,0.9924845269672856,0.27771292636121647,0.9923512246883014
0.2682676387790295,0.9909608960503046,0.2682614078528475,0.9920424403183024,0.2682682018765642,0.9922627995401893
0.25913934647715714,0.9908626449204165,0.25910859568447114,0.9920424403183024,0.2591374172039017,0.992130161818021
0.2503156581164668,0.9907643937905286,0.2503095153873364,0.9920424403183024,0.25031615065573626,0.9920417366699089
0.2417965736969584,0.9906661426606406,0.24177573399363284,0.9920424403183024,0.2417955588570822,0.9919975240958528
0.23356735431825215,0.9906661426606406,0.23355146798726564,0.9920424403183024,0.23357122012044676,0.9919090989477407
0.22561817404676163,0.9905187659658086,0.22559250088432967,0.9920424403183024,0.22562102600836584,0.9918206737996286
0.21794411991569348,0.9903713892709766,0.2179430491687301,0.9920424403183024,0.2179405548333466,0.9917764612255725
0.21052554005787474,0.9903222637060326,0.2105146798726565,0.9920424403183024,0.21052538490789624,0.9917322486515165
0.20335260853971887,0.9902731381410886,0.20335160948001416,0.9920424403183024,0.20336225116953635,0.9916438235034044
0.19644006426160565,0.9901748870112006,0.19640962150689778,0.9920424403183024,0.19643788855578842,0.9915996109293483
0.18975351645598226,0.9901257614462566,0.1897329324372126,0.9920424403183024,0.18975229706665253,0.9915553983552923
0.18329787808964199,0.9900275103163686,0.1832773257870534,0.9920424403183024,0.18329663332714297,0.9914669732071801
0.17705841026220503,0.9899783847514246,0.17704280155642024,0.9920424403183024,0.17705763227478136,0.9914227606331241
0.17103020000687816,0.9897818824916487,0.17102935974531305,0.9920424403183024,0.17103087222207483,0.991378548059068
0.16520833435686808,0.9896345057968167,0.16519278386982666,0.9916003536693192,0.1652119314815306,0.9912901229109559
0.15958790034538156,0.9895853802318727,0.15957729041386629,0.9916003536693192,0.15958754499067024,0.9912016977628437
0.15415907203883208,0.9895362546669286,0.1541386628935267,0.9916003536693192,0.15415771274949372,0.9910690600406755
0.14891202350363314,0.9895362546669286,0.14887690130880793,0.9916003536693192,0.1489091696955226,0.9909364223185074
0.14384184177299145,0.9895362546669286,0.14383622214361513,0.9916003536693192,0.14384191582875688,0.9908479971703953
0.13894852684690703,0.9894380035370407,0.13892819243013796,0.9916003536693192,0.13894710777421096,0.9908479971703953
0.13421733982500011,0.9893397524071527,0.13419702865228156,0.9916003536693192,0.13422032384439198,0.9908037845963392
0.1296482807072707,0.9893397524071527,0.129642730810046,0.9916003536693192,0.12965272066431432,0.9907153594482271
0.1252364365269255,0.9892415012772647,0.125221082419526,0.9916003536693192,0.1252398765464852,0.990626934300115
0.1209768943171713,0.9891923757123207,0.12097629996462682,0.9916003536693192,0.12097736980341177,0.9905827217260589
0.11685982814442157,0.9891432501473767,0.11681995047753803,0.9916003536693192,0.11686077874760123,0.9904942965779467
0.11288032504188304,0.9890941245824327,0.11284046692607004,0.9911582670203359,0.11288126000406795,0.9903616588557785
0.10903838500955572,0.9890449990174887,0.10903784931022285,0.9911582670203359,0.10903881357281192,0.9902732337076665
0.10532909508064635,0.9889467478876007,0.10532366466218607,0.9911582670203359,0.10532901776634035,0.9902290211336104
0.10174262932156841,0.9887993711927687,0.10174212946586488,0.9907161803713528,0.10174302920966757,0.9901848085595544
0.09827898773232192,0.9887502456278248,0.09824902723735408,0.9907161803713528,0.09828084790279362,0.9901405959854983
0.09493817031290686,0.9887502456278248,0.0949327909444641,0.9907161803713528,0.09493805215822566,0.989919533115218
0.09170543816294345,0.9887011200628807,0.0917049876193845,0.9907161803713528,0.09170579860097808,0.9898753205411619
0.08858570424922498,0.9886028689329928,0.08856561726211531,0.9902740937223696,0.08858408723105086,0.9898311079671058
0.08556914263816491,0.9885537433680487,0.08555889635656172,0.9898320070733864,0.0855684963609512,0.9897426828189937
0.08265575332976324,0.9885046178031047,0.08264060841881854,0.9898320070733864,0.08265902599067908,0.9897426828189937
0.07984553632401999,0.9884063666732168,0.07981075344888575,0.9898320070733864,0.07984241105775608,0.9896542576708816
0.07712866568734862,0.9883081155433288,0.07711354793066855,0.9898320070733864,0.07712749493716782,0.9896100450968255
0.07449531548616263,0.9882098644134407,0.07446055889635657,0.9898320070733864,0.07449659087894304,0.9895658325227695
0.07196513758763505,0.9881607388484968,0.07194021931376017,0.9898320070733864,0.071967385633053,0.9895658325227695
0.06951848012459284,0.9880624877186087,0.06950831269897417,0.9898320070733864,0.06951777076203362,0.9895216199487135
0.06715043013024274,0.9878659854588328,0.06712062256809338,0.9898320070733864,0.06715216795337772,0.9894774073746574
0.06486590057137803,0.9878168598938888,0.06486558188892819,0.9893899204244032,0.0648661555195925,0.9893889822265453
0.06265997848120544,0.9876203576341128,0.0626547576936682,0.9893899204244032,0.06265973346067794,0.9893447696524892
0.06052775089293171,0.9875221065042248,0.06048814998231341,0.9893899204244032,0.06052405840164841,0.989256344504377
0.05846430483976359,0.9873747298093928,0.058454191722674215,0.9893899204244032,0.05846355202999673,0.989256344504377
0.05647455328849432,0.9872764786795049,0.05646444994694022,0.9893899204244032,0.05647379265823009,0.989212131930321
0.05455358327233066,0.9871291019846729,0.05451892465511143,0.9893899204244032,0.054554780286348484,0.9890794942081528
0.05269648182447935,0.9870308508547848,0.052661832331093034,0.9893899204244032,0.05269767153936628,0.9890352816340967
0.05090324894494038,0.9870308508547848,0.050893172974885034,0.9893899204244032,0.05090246641728349,0.9889910690600406
0.049168971666920504,0.9869325997248969,0.04916873010258224,0.9893899204244032,0.04916916492010011,0.9889468564859846
0.04749856295721297,0.9868343485950088,0.04748850371418465,0.9893899204244032,0.04749776704781613,0.9888584313378725
0.045882196882231274,0.9868343485950088,0.04585249380969225,0.9893899204244032,0.04587942942544593,0.9888142187638165
0.0443198734419754,0.9867360974651208,0.04430491687301026,0.9893899204244032,0.044318573740482314,0.9887257936157043
0.04281159263644537,0.9866378463352329,0.042801556420233464,0.9893899204244032,0.042810778305432486,0.9886815810416483
0.04135244149884791,0.9865887207702888,0.04134241245136187,0.9893899204244032,0.04135604312029643,0.9886373684675922
0.03994733299597628,0.9865395952053448,0.03992748496639547,0.9893899204244032,0.03994552481008852,0.9886373684675922
0.03858644119424397,0.9864904696404009,0.03855677396533427,0.9893899204244032,0.03858806674979439,0.9885489433194801
0.03727467906044423,0.9863430929455689,0.03727449593208348,0.9893899204244032,0.03727482556442841,0.9885489433194801
0.03600713362778381,0.9862448418156808,0.03599221789883268,0.9893899204244032,0.036005801253990576,0.9884163055973119
0.03477889192946945,0.9862448418156808,0.034754156349487086,0.98894783377542,0.03478099381848088,0.9883720930232558
0.0335948669322944,0.9861465906857929,0.03356031128404669,0.98894783377542,0.03359598157040653,0.9882394553010876
0.03245014566946542,0.9861465906857929,0.0324106827025115,0.98894783377542,0.032450764509767506,0.9881068175789195
0.03134964110777575,0.9860974651208488,0.0313494870887867,0.98894783377542,0.03134976432405663,0.9879741798567513
0.03027861434684563,0.9859992139909609,0.030244074991156705,0.98894783377542,0.030279715950795462,0.9879741798567513
0.029251804287054824,0.9858027117311849,0.029227095861337107,0.98894783377542,0.029249462764969623,0.9879299672826952
0.028254472028023562,0.9858027117311849,0.02825433321542271,0.98894783377542,0.028254583079086303,0.9879299672826952
0.027291530536545105,0.9858027117311849,0.027281570569508314,0.98894783377542,0.0272950768931455,0.9878857547086392
0.026362979812619446,0.9856553350363529,0.026353024407499117,0.98894783377542,0.026362100832161586,0.987797329560527
0.02546881985624659,0.9855079583415209,0.025468694729395117,0.9885057471264368,0.025468919958613005,0.9877089044124149
0.024599224733840023,0.985311456081745,0.02458436505129112,0.9885057471264368,0.024602269210021312,0.9877089044124149
0.02376402037898626,0.985311456081745,0.023744251857092325,0.9885057471264368,0.02376214858638651,0.9875320541161906
0.02295338085809878,0.9850658282570249,0.022948355146798726,0.9885057471264368,0.02295297977520141,0.9874436289680785
0.022172219137970847,0.985016702692081,0.02215245843650513,0.9885057471264368,0.02217476277646601,0.9873109912459104
0.0214156222518092,0.9849184515621929,0.021400778210116732,0.9885057471264368,0.021418654215194687,0.9871783535237422
0.020688503166407097,0.984820200432305,0.020649097983728333,0.9885057471264368,0.020689075778880253,0.98708992837563
0.019985948914971283,0.9847710748673609,0.019985850725150335,0.9885057471264368,0.019986027467522705,0.9870015032275179
0.0193030465307085,0.984721949302417,0.019278386982667137,0.9885057471264368,0.01930508759362923,0.9867804403572376
0.01864962194720526,0.984721949302417,0.018615139724089142,0.9885057471264368,0.018646256157199833,0.9866920152091255
0.01801093626408179,0.984672823737473,0.01799610894941634,0.9885057471264368,0.018013954845727324,0.9866478026350695
0.017401728381717867,0.984574572607585,0.017377078174743543,0.9880636604774535,0.017399340284226072,0.9865151649129013
0.016807259399733716,0.984427195912753,0.016802263883975946,0.9876215738284704,0.016806834160188893,0.986382527190733
0.016237355251715855,0.984328944782865,0.01622744959320835,0.9876215738284704,0.016236436473615792,0.986382527190733
0.01568219000407776,0.984279819217921,0.01565263530244075,0.9876215738284704,0.015683725537013946,0.986338314616677
0.015146676623612701,0.9841324425230891,0.015122037495578352,0.9876215738284704,0.01514870135038336,0.9862941020426209
0.01463081511032067,0.9839850658282571,0.014635656172621154,0.9876215738284704,0.014631363913724034,0.9861614643204527
0.014134605464201668,0.983886814698369,0.014105058365758755,0.9876215738284704,0.01413613491452878,0.9860288265982845
0.013653134718462438,0.983788563568481,0.013618677042801557,0.9876215738284704,0.013654170977811972,0.9859404014501725
0.013191315839896238,0.983739438003537,0.013176512203749558,0.9876215738284704,0.013189893791066422,0.9859404014501725
0.012739322894916553,0.9836903124385931,0.012734347364697559,0.9871794871794872,0.012738881666799318,0.9858961888761164
0.012306981817109899,0.9836411868736491,0.01229218252564556,0.9871794871794872,0.012305556292503472,0.9857193385798921
0.011889379639683015,0.983444684613873,0.011850017686593562,0.9871794871794872,0.011889917668178884,0.9856751260058361
0.011481603395842647,0.9833955590489291,0.011452069331446763,0.986737400530504,0.011483122418839926,0.9855424882836679
0.011093479019175309,0.9833464334839851,0.011054120976299965,0.986737400530504,0.011094013919472227,0.9854982757096118
0.010715180576094486,0.9833464334839851,0.010700389105058366,0.986737400530504,0.010713748795090159,0.9853656379874436
0.010351621033393436,0.9830025545293771,0.010346657233816767,0.986737400530504,0.010351170420679349,0.9852330002652755
0.009997887424278899,0.982806052269601,0.009992925362575168,0.9858532272325375,0.009997435421254168,0.9851003625431073
0.009658892715544135,0.9827078011397131,0.009639193491333568,0.9858532272325375,0.009656965484307431,0.984879299672827
0.009329723940395886,0.9826095500098251,0.00932967810399717,0.9858532272325375,0.009329760609839139,0.9846140242284905
0.009010381098834152,0.9824621733149931,0.008975946232755572,0.9858532272325375,0.009011399110356477,0.9845255990803785
0.008705777157652191,0.9823639221851052,0.008666430845419171,0.9858532272325375,0.008706302673352258,0.9843045362100982
0.008406086183263488,0.9823147966201611,0.008401131941987973,0.9858532272325375,0.008410049611333669,0.9840834733398178
0.008121134109254555,0.9822656710552171,0.008091616554651574,0.9858532272325375,0.00812263992430071,0.9839950481917057
0.007846007968832138,0.9821182943603851,0.007826317651220376,0.9858532272325375,0.00784407361225338,0.9839508356176496
0.007575794795202979,0.9821182943603851,0.007561018747789176,0.984526967285588,0.0075787723626844945,0.9838624104695375
0.007320320521953592,0.9820200432304972,0.007295719844357977,0.9840848806366048,0.007322314488101239,0.9835971350252012
0.007069759215497463,0.9818235409707211,0.007030420940926777,0.9836427939876216,0.007070278301010798,0.9834202847289769
0.006829023842627848,0.9816761642758892,0.006809338521400778,0.9836427939876216,0.006831507176398801,0.9833318595808648
0.006598114403344748,0.9815287875810572,0.006588256101874779,0.9836427939876216,0.006597157739279619,0.9832876470068087
0.006372117930854905,0.9813322853212813,0.006367173682348779,0.9832007073386384,0.006371651677146066,0.9831107967105845
0.006155947391951578,0.9812831597563372,0.00614609126282278,0.9827586206896551,0.006154988989998143,0.9829781589884163
0.005944689819841508,0.9812340341913932,0.005925008843296781,0.9827586206896551,0.0059471696778358495,0.9828455212662481
0.005743258181317952,0.9811849086264492,0.005703926423770782,0.9818744473916887,0.00574377205316637,0.9828013086921921
0.005546739509587654,0.9810375319316172,0.0055270604881499825,0.9818744473916887,0.005549217803482521,0.9827128835440799
0.005360046771443872,0.9808901552367852,0.005350194552529183,0.9809902740937224,0.005359085241291486,0.9822707578035194
0.005178267000093347,0.9807427785419532,0.005173328616908383,0.9809902740937224,0.005177796054086081,0.9820939075072951
0.005001400195536078,0.9806936529770093,0.004996462681287584,0.9809902740937224,0.0050009285543734915,0.9819612697851269
0.0048294463577720674,0.9806936529770093,0.004819596745666784,0.9805481874447391,0.00483290442964653,0.9817844194889026
0.004667318453594572,0.9806936529770093,0.0046427308100459854,0.9805481874447391,0.004664880304919569,0.9816959943407905
0.004505190549417076,0.9806445274120652,0.004465864874425186,0.9805481874447391,0.004505699555178239,0.9816075691926784
0.004352888578826096,0.9804480251522892,0.0044216483905199855,0.980106100795756,0.004355362180422536,0.9813865063223981
0.004205499575028373,0.9801041461976813,0.004377431906614786,0.980106100795756,0.004205024805666834,0.9811654434521178
0.0040630235380239065,0.9799076439379053,0.004333215422709586,0.980106100795756,0.004063530805896763,0.9811654434521178
0.003925460467812698,0.9797111416781293,0.004333215422709586,0.980106100795756,0.00392203680612669,0.9811212308780617
0.0037878973976014896,0.9794655138534093,0.004288998938804386,0.980106100795756,0.0037893861813422473,0.9809885931558935
0.003660160260976796,0.9792690115936333,0.004244782454899187,0.980106100795756,0.0036611572440506195,0.9808559554337254
0.00353733609114536,0.9791707604637453,0.0042005659709939865,0.980106100795756,0.0035373499942518063,0.980634892563445
0.003414511921313924,0.9790725093338574,0.0042005659709939865,0.980106100795756,0.003417964431945808,0.9804138296931647
0.0033015136850690027,0.9790233837689133,0.004156349487088787,0.980106100795756,0.0032985788696398093,0.9801485542488284
0.0031885154488240815,0.9788268815091373,0.004112133003183587,0.980106100795756,0.0031880366823194405,0.979883278804492
0.0030804301793724174,0.9785321281194733,0.004067916519278387,0.980106100795756,0.0030774944949990713,0.9797064285082677
0.002972344909920754,0.9785321281194733,0.004023700035373187,0.980106100795756,0.002975795682664332,0.9796180033601556
0.002874085574055605,0.9783356258596974,0.004023700035373187,0.980106100795756,0.0028740968703295927,0.9795295782120435
0.002775826238190456,0.9782865002947534,0.003979483551467987,0.980106100795756,0.002776819745487668,0.9794411530639314
0.0026824798691185646,0.9781882491648654,0.003935267067562787,0.980106100795756,0.002679542620645743,0.9790874524714829
0.0025891335000466733,0.9780899980349774,0.0038910505836575876,0.980106100795756,0.002591108870789448,0.9789990273233707
0.002500700097768039,0.9778934957752015,0.0038910505836575876,0.980106100795756,0.002502675120933153,0.9786453267309223
0.0024171796622826625,0.9776478679504814,0.0038468340997523877,0.980106100795756,0.0024142413710768577,0.9785126890087541
0.002333659226797286,0.9774513656907055,0.003802617615847188,0.980106100795756,0.002334650996206192,0.978424263860642
0.002255051758105167,0.9772548634309295,0.003758401131941988,0.980106100795756,0.0022550606213355266,0.9780705632681935
0.002176444289413048,0.9769601100412655,0.003758401131941988,0.9796640141467727,0.0021754702464648608,0.9779821381200814
0.0021027497875141864,0.9767144822165454,0.003714184648036788,0.9796640141467727,0.002104723246579825,0.9779379255460253
0.0020290552856153245,0.9765671055217136,0.003669968164131588,0.9796640141467727,0.002029554559201974,0.9778495003979132
0.00196027375050972,0.9764197288268815,0.003625751680226388,0.9796640141467727,0.0019632292468097527,0.9776284375276328
0.0018964051821973736,0.9762232265671055,0.003625751680226388,0.9796640141467727,0.0018969039344175311,0.9773631620832965
0.0018325366138850269,0.9761741010021615,0.0035815351963211887,0.9796640141467727,0.0018305786220253098,0.9770536740649041
0.00176866804557268,0.9759775987423855,0.003537318712415989,0.9796640141467727,0.0017686749971259031,0.9767883986205677
0.0017097124440535907,0.9757810964826096,0.003537318712415989,0.9796640141467727,0.0017067713722264965,0.9765231231762314
0.0016507568425345013,0.9756337197877776,0.003493102228510789,0.9796640141467727,0.0016492894348199047,0.9762136351578389
0.001591801241015412,0.9755354686578895,0.003448885744605589,0.9796640141467727,0.0015918074974133128,0.9761252100097267
0.0015377586062895801,0.9752898408331696,0.003404669260700389,0.9796640141467727,0.0015387472474995357,0.9759041471394465
0.0014886289383570057,0.9748477107486736,0.003404669260700389,0.9796640141467727,0.0014856869975857585,0.9756388716951101
0.0014345863036311737,0.9747985851837296,0.0033604527767951893,0.9796640141467727,0.0014370484351647964,0.9754178088248298
0.0013854566356985994,0.9745529573590096,0.0033162362928899894,0.9796640141467727,0.001388409872743834,0.9751967459545495
0.0013412399345592823,0.9742582039693456,0.0032720198089847895,0.9796640141467727,0.0013397713103228716,0.9746661950658767
0.0012921102666267079,0.9738651994497937,0.0032720198089847895,0.9796640141467727,0.001295554435394724,0.9742240693253161
0.0012478935654873908,0.9736686971900177,0.0032278033250795896,0.9796640141467727,0.0012513375604665765,0.9739587938809797
0.0012085898311413313,0.9734230693652977,0.0031835868411743897,0.9796640141467727,0.0012071206855384289,0.9736493058625874
0.0011643731300020144,0.9725879347612497,0.0031835868411743897,0.9792219274977896,0.001167325498103096,0.973428242992307
0.0011250693956559549,0.9724405580664177,0.0031393703572691898,0.9792219274977896,0.0011275303106677633,0.9729419046776904
0.0010857656613098951,0.9722440558066417,0.0030951538733639903,0.9787798408488063,0.0010877351232324304,0.9724113537890176
0.0010513748937570932,0.9716545490273139,0.0030509373894587904,0.9787798408488063,0.0010523616232899124,0.9720576531965691
0.001016984126204291,0.9713597956376498,0.0030509373894587904,0.9787798408488063,0.0010169881233473943,0.9716155274560085
0.0009825933586514889,0.9710159166830419,0.0030067209055535905,0.9787798408488063,0.0009816146234048763,0.9710849765673357
0.0009482025910986868,0.9708685399882099,0.0029625044216483906,0.9787798408488063,0.0009462411234623582,0.9707754885489434
0.0009138118235458846,0.969689526429554,0.0029625044216483906,0.9787798408488063,0.0009152893110126549,0.9704660005305509
0.00088433402278634,0.9695912752996659,0.0029182879377431907,0.9787798408488063,0.0008843374985629516,0.9702007250862145
0.0008548562220267954,0.9694438986048339,0.002874071453837991,0.9787798408488063,0.0008533856861132483,0.9694933239013175
0.0008253784212672507,0.969247396345058,0.002874071453837991,0.9787798408488063,0.000822433873663545,0.9692280484569812
0.000795900620507706,0.968707015130674,0.002829854969932791,0.9787798408488063,0.0007959037487066564,0.9684764346980281
0.0007664228197481613,0.96816663391629,0.002785638486027591,0.9783377541998232,0.0007693736237497678,0.9682553718277478
0.000741857985781874,0.96767537826685,0.002741422002122391,0.9783377541998232,0.0007428434987928793,0.9673269077725705
0.0007172931518155868,0.9672823737472981,0.002741422002122391,0.9783377541998232,0.0007163133738359908,0.9667521443098417
0.0006927283178492997,0.9663981135783062,0.002697205518217191,0.9783377541998232,0.000694204936371917,0.9665752940136175
0.0006681634838830125,0.9654647278443702,0.0026529890343119913,0.9783377541998232,0.0006676748114150284,0.9656026173843841
0.0006485116167099826,0.9647769699351543,0.0026529890343119913,0.9783377541998232,0.0006455663739509546,0.9651162790697675
0.0006239467827436954,0.9637453330713304,0.002608772550406792,0.9783377541998232,0.0006234579364868809,0.9647183659032629
0.0006042949155706656,0.9633032029868344,0.002564556066501592,0.9783377541998232,0.0006013494990228071,0.9637456892740295
0.0005846430483976359,0.9624189428178425,0.002564556066501592,0.97789566755084,0.000583662749051548,0.9635688389778053
0.0005600782144313486,0.9617803104735705,0.002520339582596392,0.97789566755084,0.0005615543115874743,0.9632593509594128
0.0005453393140515763,0.9611908036942425,0.002476123098691192,0.97789566755084,0.0005438675616162152,0.9619771863117871
0.0005256874468785466,0.9600609157005305,0.002476123098691192,0.9774535809018567,0.0005261808116449562,0.9616676982933946
0.0005060355797055167,0.9591275299665946,0.0024319066147859923,0.9774535809018567,0.0005040723741808824,0.9601644707754885
0.0004962096461190019,0.9581450186677147,0.0023876901308807924,0.9774535809018567,0.0004908073117024382,0.9588380935538067
0.0004912966793257444,0.9581450186677147,0.0023876901308807924,0.9774535809018567,0.0004731205617311791,0.9568485277212839
0.0004912966793257444,0.9579485164079387,0.0023434736469755925,0.9774535809018567,0.00045543381175992007,0.9543726235741445
0.000486383712532487,0.9578993908429947,0.0022992571630703926,0.9774535809018567,0.00044659043677429053,0.9535325846670794
0.00048147074573922955,0.9576537630182748,0.0022992571630703926,0.9774535809018567,0.0004421687492814758,0.9535325846670794
0.0004765577789459721,0.9576537630182748,0.0022550406791651927,0.9774535809018567,0.0004421687492814758,0.953311521796799
0.00047164481215271467,0.9576537630182748,0.0022550406791651927,0.9774535809018567,0.00043774706178866104,0.9522504200194535
0.00047164481215271467,0.9576537630182748,0.0022108241952599928,0.9774535809018567,0.00043332537429584625,0.9519851445751172
0.0004667318453594572,0.9573590096286108,0.002166607711354793,0.9774535809018567,0.0004289036868030315,0.951145105668052
0.0004618188785661998,0.9572607584987227,0.002166607711354793,0.9774535809018567,0.00042448199931021676,0.951145105668052
0.0004569059117729423,0.9572607584987227,0.0021223912274495934,0.9774535809018567,0.00042448199931021676,0.9507914050756034
0.0004569059117729423,0.9565238750245628,0.0020781747435443935,0.9774535809018567,0.000420060311817402,0.9507914050756034
0.0004519929449796849,0.9564256238946748,0.0020781747435443935,0.9774535809018567,0.0004156386243245872,0.9507914050756034
0.00044707997818642744,0.9551483592061308,0.0020339582596391936,0.9774535809018567,0.0004112169368317725,0.9507914050756034
0.00044216701139317,0.9551483592061308,0.0019897417757339937,0.9774535809018567,0.0004112169368317725,0.9506587673534354
0.00044216701139317,0.9547062291216349,0.0019897417757339937,0.9774535809018567,0.00040679524933895774,0.9503050667609868
0.00043725404459991256,0.9541658479072509,0.0019455252918287938,0.9774535809018567,0.00040237356184614294,0.9500397913166505
0.0004323410778066551,0.9541167223423069,0.0019455252918287938,0.9774535809018567,0.0003979518743533282,0.9500397913166505
0.0004274281110133977,0.9541167223423069,0.001901308807923594,0.9774535809018567,0.0003979518743533282,0.9494208152798655
0.0004274281110133977,0.9539693456474749,0.001857092324018394,0.9774535809018567,0.00039353018686051345,0.9488018392430807
0.0004225151442201402,0.953576341127923,0.001857092324018394,0.9774535809018567,0.0003891084993676987,0.9485807763728005
0.00041760217742688275,0.953576341127923,0.001812875840113194,0.9774535809018567,0.0003846868118748839,0.9485807763728005
0.00041268921063362533,0.953576341127923,0.001812875840113194,0.9770114942528736,0.0003846868118748839,0.9481386506322398
0.00041268921063362533,0.953379838868147,0.0017686593562079944,0.9770114942528736,0.00038026512438206917,0.9475196745954549
0.00040777624384036787,0.953134211043427,0.0017686593562079944,0.9770114942528736,0.00037584343688925443,0.9474312494473428
0.00040286327704711045,0.9528885832187071,0.0017244428723027945,0.9765694076038903,0.00037142174939643963,0.9474312494473428
0.000397950310253853,0.9528885832187071,0.0016802263883975946,0.9765694076038903,0.00037142174939643963,0.9463259350959413
0.000397950310253853,0.952495578699155,0.0016802263883975946,0.9765694076038903,0.0003670000619036249,0.9454416836148201
0.0003930373434605956,0.952348202004323,0.0016360099044923947,0.9765694076038903,0.00036257837441081015,0.9454416836148201
0.0003881243766673381,0.9510709373157792,0.0016360099044923947,0.9761273209549072,0.0003581566869179954,0.9454416836148201
0.00038321140987408064,0.9510709373157792,0.0015917934205871948,0.9761273209549072,0.0003581566869179954,0.9429215668936245
0.00038321140987408064,0.9509235606209472,0.0015917934205871948,0.9756852343059239,0.0003537349994251806,0.9423910160049518
0.00037829844308082323,0.9508744350560031,0.0015475769366819951,0.9756852343059239,0.00034931331193236586,0.9391634980988594
0.00037338547628756576,0.9503340538416192,0.0015033604527767952,0.9756852343059239,0.0003448916244395511,0.9391634980988594
0.00036847250949430835,0.9503340538416192,0.0015033604527767952,0.9752431476569408,0.0003448916244395511,0.9388097975064108
0.00036847250949430835,0.9502849282766752,0.0014591439688715954,0.9752431476569408,0.0003404699369467364,0.9377044831550093
